"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner","learner_Arr[0]","learner_Arr[1]"
515,507,57,60,0.898936170212766,0.9003496503496503,0.898936170212766,0.898936170212766,0.897994768962511,0.897278314310799,0.7945479184685331,236,"all","NB#236","NB",236
545,531,33,30,0.9478260869565217,0.946524064171123,0.9478260869565217,0.9478260869565217,0.9453599306157849,0.9446883230904302,0.8893606982778957,236,"all","MLP#236","MLP",236
528,520,44,47,0.9219858156028369,0.9230769230769231,0.9219858156028369,0.9219858156028369,0.9206625980819528,0.9201053555750659,0.840203936586637,237,"all","DT#237","DT",237
547,542,22,28,0.9609929078014184,0.961335676625659,0.9609929078014184,0.9609929078014184,0.9562937062937062,0.9561018437225637,0.9122044318647811,237,"all","RF#237","RF",237
522,520,44,53,0.9219858156028369,0.9222614840989399,0.9219858156028369,0.9219858156028369,0.9149868536371604,0.9148375768217735,0.8296852623481769,237,"all","NB#237","NB",237
547,533,31,28,0.951304347826087,0.9500891265597148,0.951304347826087,0.951304347826087,0.9488291413703382,0.9482001755926251,0.8963854158475533,237,"all","MLP#237","MLP",237
542,520,44,33,0.9426086956521739,0.9403254972875226,0.9426086956521739,0.9426086956521739,0.9336778639104222,0.932396839332748,0.864755836349365,238,"all","DT#238","DT",238
562,538,26,13,0.9773913043478261,0.9764065335753176,0.9773913043478261,0.9773913043478261,0.9664660361134996,0.9657594381035997,0.9314973853316412,238,"all","RF#238","RF",238
537,489,75,38,0.9339130434782609,0.9278937381404174,0.9339130434782609,0.9339130434782609,0.9048020219039595,0.9007901668129938,0.8014372262582286,238,"all","NB#238","NB",238
545,538,26,30,0.9539007092198581,0.9544658493870403,0.9539007092198581,0.9539007092198581,0.9511343804537522,0.9508340649692713,0.9016656286036716,238,"all","MLP#238","MLP",238
531,528,36,44,0.9361702127659575,0.9365079365079365,0.9361702127659575,0.9361702127659575,0.9299474605954466,0.9297629499561019,0.8595318550674592,239,"all","DT#239","DT",239
552,542,22,23,0.9609929078014184,0.9616724738675958,0.9609929078014184,0.9609929078014184,0.9608355091383811,0.9604916593503073,0.9209772883901137,239,"all","RF#239","RF",239
514,505,59,61,0.8953900709219859,0.8970331588132635,0.8953900709219859,0.8953900709219859,0.8954703832752613,0.8946444249341527,0.7892763427697488,239,"all","NB#239","NB",239
538,531,33,37,0.9414893617021277,0.9422066549912435,0.9414893617021277,0.9414893617021277,0.9389179755671904,0.9385425812115891,0.8770820357545894,239,"all","MLP#239","MLP",239
532,521,43,43,0.9252173913043479,0.9252173913043479,0.9252173913043479,0.9252173913043479,0.9252173913043479,0.9244951712028094,0.8489762565525747,240,"all","DT#240","DT",240
548,529,35,27,0.9530434782608695,0.9514388489208633,0.9530434782608695,0.9530434782608695,0.9464594127806563,0.9455662862159789,0.891107643343531,240,"all","RF#240","RF",240
504,514,50,71,0.9113475177304965,0.9097472924187726,0.9113475177304965,0.9113475177304965,0.8946910356832029,0.8937664618086041,0.7875887557776987,240,"all","NB#240","NB",240
541,523,41,34,0.9408695652173913,0.9389587073608617,0.9408695652173913,0.9408695652173913,0.9351771823681937,0.9341527655838455,0.8682776092752301,240,"all","MLP#240","MLP",240
531,525,39,44,0.9308510638297872,0.9315789473684211,0.9308510638297872,0.9308510638297872,0.9275109170305675,0.9271290605794557,0.8542568854013304,241,"all","DT#241","DT",241
550,533,31,25,0.9565217391304348,0.9551971326164874,0.9565217391304348,0.9565217391304348,0.9515570934256056,0.9508340649692713,0.9016489497852078,241,"all","RF#241","RF",241
408,548,16,167,0.9716312056737588,0.9622641509433962,0.9716312056737588,0.9716312056737588,0.8569194683346364,0.839332748024583,0.6794564028905317,241,"all","NB#241","NB",241
543,530,34,32,0.9443478260869566,0.9430604982206405,0.9443478260869566,0.9443478260869566,0.9427083333333333,0.9420544337137841,0.884094125918548,241,"all","MLP#241","MLP",241
549,527,37,26,0.9547826086956521,0.9529837251356239,0.9547826086956521,0.9547826086956521,0.945736434108527,0.9446883230904302,0.8893456842858442,242,"all","DT#242","DT",242
549,540,24,26,0.9574468085106383,0.9581151832460733,0.9574468085106383,0.9574468085106383,0.9564459930313588,0.9561018437225637,0.912198476154062,242,"all","RF#242","RF",242
496,531,33,79,0.9414893617021277,0.9376181474480151,0.9414893617021277,0.9414893617021277,0.9045996592844975,0.9016681299385426,0.8034712358228087,242,"all","NB#242","NB",242
547,526,38,28,0.951304347826087,0.9494584837545126,0.951304347826087,0.951304347826087,0.9431034482758621,0.9420544337137841,0.8840783975080573,242,"all","MLP#242","MLP",242
525,524,40,50,0.9290780141843972,0.9292035398230089,0.9290780141843972,0.9290780141843972,0.9210526315789473,0.9209833187006146,0.8419786961816527,243,"all","DT#243","DT",243
548,537,27,27,0.9530434782608695,0.9530434782608695,0.9530434782608695,0.9530434782608695,0.9530434782608695,0.9525899912203687,0.9051711378353375,243,"all","RF#243","RF",243
508,503,61,67,0.8918439716312057,0.8927943760984183,0.8918439716312057,0.8918439716312057,0.8881118881118881,0.887620719929763,0.7752433455738393,243,"all","NB#243","NB",243
538,538,26,37,0.9539007092198581,0.9539007092198581,0.9539007092198581,0.9539007092198581,0.9446883230904302,0.9446883230904302,0.8893869629625061,243,"all","MLP#243","MLP",243
542,527,37,33,0.9426086956521739,0.9410714285714286,0.9426086956521739,0.9426086956521739,0.9393414211438474,0.9385425812115891,0.8770653575018964,244,"all","DT#244","DT",244
554,541,23,21,0.9634782608695652,0.9626334519572953,0.9634782608695652,0.9634782608695652,0.9618055555555556,0.961369622475856,0.9227294172790319,244,"all","RF#244","RF",244
491,525,39,84,0.9308510638297872,0.9264150943396227,0.9308510638297872,0.9308510638297872,0.8951406649616369,0.8920105355575065,0.7841656460148361,244,"all","NB#244","NB",244
544,543,21,31,0.9627659574468085,0.9628318584070796,0.9627659574468085,0.9627659574468085,0.9543859649122808,0.9543459174714662,0.9086988022382883,244,"all","MLP#244","MLP",244
536,523,41,39,0.9321739130434783,0.9306049822064056,0.9321739130434783,0.9321739130434783,0.9305555555555555,0.9297629499561019,0.8595080314164218,245,"all","DT#245","DT",245
558,536,28,17,0.9704347826086956,0.969258589511754,0.9704347826086956,0.9704347826086956,0.9612403100775193,0.9604916593503073,0.9209612030613175,245,"all","RF#245","RF",245
509,523,41,66,0.9273049645390071,0.9254545454545454,0.9273049645390071,0.9273049645390071,0.9071986123156982,0.9060579455662863,0.8121780003852823,245,"all","NB#245","NB",245
546,536,28,29,0.950354609929078,0.9512195121951219,0.950354609929078,0.950354609929078,0.9503916449086163,0.9499561018437226,0.899904565294144,245,"all","MLP#245","MLP",245
539,528,36,36,0.9373913043478261,0.9373913043478261,0.9373913043478261,0.9373913043478261,0.9373913043478261,0.9367866549604916,0.8735615171137835,246,"all","DT#246","DT",246
554,536,28,21,0.9634782608695652,0.9622980251346499,0.9634782608695652,0.9634782608695652,0.9576490924805532,0.9569798068481123,0.9139413713931502,246,"all","RF#246","RF",246
505,524,40,70,0.9290780141843972,0.926605504587156,0.9290780141843972,0.9290780141843972,0.9050086355785838,0.9034240561896401,0.8069283281709891,246,"all","NB#246","NB",246
546,525,39,29,0.9495652173913044,0.9476534296028881,0.9495652173913044,0.9495652173913044,0.9413793103448276,0.9402985074626866,0.8805656216749681,246,"all","MLP#246","MLP",246
546,515,49,29,0.9495652173913044,0.9466911764705882,0.9495652173913044,0.9495652173913044,0.9333333333333333,0.9315188762071993,0.8629785002621919,247,"all","DT#247","DT",247
556,542,22,19,0.9669565217391304,0.966131907308378,0.9669565217391304,0.9669565217391304,0.9644405897658281,0.9640035118525022,0.9279966449110115,247,"all","RF#247","RF",247
415,552,12,160,0.9787234042553191,0.9718969555035128,0.9787234042553191,0.9787234042553191,0.8652037617554859,0.848990342405619,0.6987087606193519,247,"all","NB#247","NB",247
548,528,36,27,0.9530434782608695,0.9513513513513514,0.9530434782608695,0.9530434782608695,0.9456427955133735,0.9446883230904302,0.8893494381658624,247,"all","MLP#247","MLP",247
543,521,43,32,0.9443478260869566,0.9421338155515371,0.9443478260869566,0.9443478260869566,0.9354005167958656,0.9341527655838455,0.8682686717688622,248,"all","DT#248","DT",248
553,546,18,22,0.9680851063829787,0.968476357267951,0.9680851063829787,0.9680851063829787,0.9650959860383944,0.9648814749780509,0.9297611632883368,248,"all","RF#248","RF",248
405,546,18,170,0.9680851063829787,0.9574468085106383,0.9680851063829787,0.9680851063829787,0.853125,0.8349429323968394,0.6707039515771861,248,"all","NB#248","NB",248
553,522,42,22,0.9617391304347827,0.9595588235294118,0.9617391304347827,0.9617391304347827,0.9452991452991453,0.9438103599648815,0.8875721027792345,248,"all","MLP#248","MLP",248
524,530,34,51,0.9397163120567376,0.9390681003584229,0.9397163120567376,0.9397163120567376,0.9257641921397379,0.9253731343283582,0.8507753700366992,249,"all","DT#249","DT",249
544,544,20,31,0.9645390070921985,0.9645390070921985,0.9645390070921985,0.9645390070921985,0.9552238805970149,0.9552238805970149,0.9104561128744096,249,"all","RF#249","RF",249
389,547,17,186,0.9698581560283688,0.958128078817734,0.9698581560283688,0.9698581560283688,0.843484965304549,0.8217734855136084,0.6445325531663025,249,"all","NB#249","NB",249
548,548,16,27,0.9716312056737588,0.9716312056737588,0.9716312056737588,0.9716312056737588,0.9622475856014047,0.9622475856014048,0.9245022128156788,249,"all","MLP#249","MLP",249
542,521,43,33,0.9426086956521739,0.9404332129963899,0.9426086956521739,0.9426086956521739,0.9344827586206897,0.9332748024582967,0.8665145183426113,250,"all","DT#250","DT",250
558,542,22,17,0.9704347826086956,0.9695885509838998,0.9704347826086956,0.9704347826086956,0.9662337662337662,0.9657594381035997,0.9315066803382958,250,"all","RF#250","RF",250
526,498,66,49,0.9147826086956522,0.9104204753199269,0.9147826086956522,0.9147826086956522,0.9014567266495287,0.8990342405618964,0.7979914036270093,250,"all","NB#250","NB",250
555,531,33,20,0.9652173913043478,0.9637023593466425,0.9652173913043478,0.9652173913043478,0.9544282029234736,0.9534679543459175,0.9069067031429995,250,"all","MLP#250","MLP",250
539,528,36,36,0.9373913043478261,0.9373913043478261,0.9373913043478261,0.9373913043478261,0.9373913043478261,0.9367866549604916,0.8735615171137835,251,"all","DT#251","DT",251
555,546,18,20,0.9680851063829787,0.9685863874345549,0.9680851063829787,0.9680851063829787,0.9668989547038327,0.9666374012291484,0.9332708418770872,251,"all","RF#251","RF",251
518,514,50,57,0.9113475177304965,0.9119718309859155,0.9113475177304965,0.9113475177304965,0.9063867016622923,0.9060579455662863,0.8121206702257057,251,"all","NB#251","NB",251
553,536,28,22,0.9617391304347827,0.9605734767025089,0.9617391304347827,0.9617391304347827,0.9567474048442908,0.9561018437225637,0.9121865623082214,251,"all","MLP#251","MLP",251
540,523,41,35,0.9391304347826087,0.9372759856630825,0.9391304347826087,0.9391304347826087,0.9342560553633218,0.9332748024582967,0.8665235747084964,252,"all","DT#252","DT",252
554,538,26,21,0.9634782608695652,0.962432915921288,0.9634782608695652,0.9634782608695652,0.9593073593073593,0.9587357330992098,0.9174567686128178,252,"all","RF#252","RF",252
547,399,165,28,0.951304347826087,0.9344262295081968,0.951304347826087,0.951304347826087,0.8500388500388502,0.8305531167690957,0.660285306748798,252,"all","NB#252","NB",252
537,541,23,38,0.9592198581560284,0.9589285714285715,0.9592198581560284,0.9592198581560284,0.9466316710411198,0.9464442493415277,0.892905751697456,252,"all","MLP#252","MLP",252
532,525,39,43,0.9308510638297872,0.9316987740805605,0.9308510638297872,0.9308510638297872,0.9284467713787086,0.9280070237050044,0.8560103847410907,253,"all","DT#253","DT",253
547,542,22,28,0.9609929078014184,0.961335676625659,0.9609929078014184,0.9609929078014184,0.9562937062937062,0.9561018437225637,0.9122044318647811,253,"all","RF#253","RF",253
499,527,37,76,0.9343971631205674,0.9309701492537313,0.9343971631205674,0.9343971631205674,0.9031705227077977,0.9007901668129938,0.8016929906059668,253,"all","NB#253","NB",253
537,539,25,38,0.9556737588652482,0.9555160142348754,0.9556737588652482,0.9556737588652482,0.9447852760736196,0.9446883230904302,0.8893907140423865,253,"all","MLP#253","MLP",253
533,512,52,42,0.9269565217391305,0.924187725631769,0.9269565217391305,0.9269565217391305,0.9189655172413792,0.9174714661984197,0.8348995358448088,254,"all","DT#254","DT",254
546,537,27,29,0.9521276595744681,0.9528795811518325,0.9521276595744681,0.9521276595744681,0.951219512195122,0.9508340649692713,0.9016622932925493,254,"all","RF#254","RF",254
493,522,42,82,0.925531914893617,0.9214953271028037,0.925531914893617,0.925531914893617,0.8938356164383561,0.8911325724319579,0.7823924565512141,254,"all","NB#254","NB",254
524,524,40,51,0.9290780141843972,0.9290780141843972,0.9290780141843972,0.9290780141843972,0.9201053555750658,0.9201053555750659,0.8402256131680645,254,"all","MLP#254","MLP",254
531,518,46,44,0.9234782608695652,0.9217081850533808,0.9234782608695652,0.9234782608695652,0.9218750000000001,0.9209833187006146,0.8419465353434744,255,"all","DT#255","DT",255
551,537,27,24,0.9582608695652174,0.9572192513368984,0.9582608695652174,0.9582608695652174,0.9557675628794449,0.9552238805970149,0.9104348509868679,255,"all","RF#255","RF",255
501,517,47,74,0.9166666666666666,0.9142335766423357,0.9166666666666666,0.9166666666666666,0.8952380952380952,0.8937664618086041,0.7876103603499477,255,"all","NB#255","NB",255
535,525,39,40,0.9308510638297872,0.9320557491289199,0.9308510638297872,0.9308510638297872,0.9312445604873804,0.9306409130816505,0.8612712396181994,255,"all","MLP#255","MLP",255
539,522,42,36,0.9373913043478261,0.9354838709677419,0.9373913043478261,0.9373913043478261,0.9325259515570935,0.9315188762071993,0.8630110372008253,256,"all","DT#256","DT",256
552,540,24,23,0.96,0.9591474245115453,0.96,0.96,0.9591659426585578,0.9587357330992098,0.9174623683102858,256,"all","RF#256","RF",256
501,527,37,74,0.9343971631205674,0.9312267657992565,0.9343971631205674,0.9343971631205674,0.9047210300429185,0.9025460930640913,0.8051962459572855,256,"all","NB#256","NB",256
533,523,41,42,0.9273049645390071,0.9285714285714286,0.9273049645390071,0.9273049645390071,0.927763272410792,0.9271290605794557,0.8542469985862096,256,"all","MLP#256","MLP",256
535,511,53,40,0.9304347826086956,0.9274047186932849,0.9304347826086956,0.9304347826086956,0.9200343938091143,0.9183494293239683,0.8366476111754518,257,"all","DT#257","DT",257
551,536,28,24,0.9582608695652174,0.9571428571428572,0.9582608695652174,0.9582608695652174,0.9549393414211439,0.9543459174714662,0.9086771227156947,257,"all","RF#257","RF",257
501,519,45,74,0.9202127659574468,0.9175824175824175,0.9202127659574468,0.9202127659574468,0.8971477960242005,0.8955223880597015,0.7911280144363163,257,"all","NB#257","NB",257
538,533,31,37,0.9450354609929078,0.945518453427065,0.9450354609929078,0.9450354609929078,0.9405594405594405,0.9402985074626866,0.8805980273361022,257,"all","MLP#257","MLP",257
536,517,47,39,0.9321739130434783,0.9298561151079137,0.9321739130434783,0.9321739130434783,0.9257340241796201,0.9244951712028094,0.8489557633474785,258,"all","DT#258","DT",258
556,531,33,19,0.9669565217391304,0.9654545454545455,0.9669565217391304,0.9669565217391304,0.9553264604810996,0.9543459174714662,0.9086616310378969,258,"all","RF#258","RF",258
518,506,58,57,0.9008695652173913,0.8993055555555556,0.9008695652173913,0.9008695652173913,0.900086880973067,0.8990342405618964,0.7980462203336782,258,"all","NB#258","NB",258
554,531,33,21,0.9634782608695652,0.9619565217391305,0.9634782608695652,0.9634782608695652,0.9535283993115319,0.9525899912203687,0.9051518347859878,258,"all","MLP#258","MLP",258
538,526,38,37,0.9356521739130435,0.9342806394316163,0.9356521739130435,0.9356521739130435,0.9348392701998262,0.9341527655838455,0.8682910132610946,259,"all","DT#259","DT",259
552,531,33,23,0.96,0.9584837545126353,0.96,0.96,0.9517241379310344,0.9508340649692713,0.901642276673503,259,"all","RF#259","RF",259
505,511,53,70,0.9060283687943262,0.9050179211469535,0.9060283687943262,0.9060283687943262,0.8925764192139739,0.8920105355575065,0.784063182523694,259,"all","NB#259","NB",259
548,528,36,27,0.9530434782608695,0.9513513513513514,0.9530434782608695,0.9530434782608695,0.9456427955133735,0.9446883230904302,0.8893494381658624,259,"all","MLP#259","MLP",259
534,526,38,41,0.9326241134751773,0.9335664335664335,0.9326241134751773,0.9326241134751773,0.9311246730601569,0.9306409130816505,0.8612759449488385,260,"all","DT#260","DT",260
555,542,22,20,0.9652173913043478,0.9644128113879004,0.9652173913043478,0.9652173913043478,0.9635416666666666,0.9631255487269534,0.9262417164936214,260,"all","RF#260","RF",260
495,525,39,80,0.9308510638297872,0.9269662921348315,0.9308510638297872,0.9308510638297872,0.8982035928143711,0.8955223880597015,0.7911704935359472,260,"all","NB#260","NB",260
554,527,37,21,0.9634782608695652,0.9616788321167883,0.9634782608695652,0.9634782608695652,0.9502572898799313,0.9490781387181738,0.8981191319260237,260,"all","MLP#260","MLP",260
535,524,40,40,0.9304347826086956,0.9304347826086956,0.9304347826086956,0.9304347826086956,0.9304347826086956,0.9297629499561019,0.8595127967930929,261,"all","DT#261","DT",261
558,541,23,17,0.9704347826086956,0.9695340501792115,0.9704347826086956,0.9704347826086956,0.9653979238754326,0.9648814749780509,0.9297492498465769,261,"all","RF#261","RF",261
517,515,49,58,0.9131205673758865,0.9134275618374559,0.9131205673758865,0.9131205673758865,0.9062226117440841,0.9060579455662863,0.8121270419717004,261,"all","NB#261","NB",261
543,536,28,32,0.950354609929078,0.9509632224168126,0.950354609929078,0.950354609929078,0.9476439790575917,0.9473222124670764,0.8946417449325054,261,"all","MLP#261","MLP",261
532,531,33,43,0.9414893617021277,0.9415929203539823,0.9414893617021277,0.9414893617021277,0.9333333333333333,0.9332748024582967,0.8665597878867289,262,"all","DT#262","DT",262
554,543,21,21,0.9634782608695652,0.9634782608695652,0.9634782608695652,0.9634782608695652,0.9634782608695652,0.9631255487269534,0.9262442183163737,262,"all","RF#262","RF",262
521,504,60,54,0.9060869565217391,0.9032258064516129,0.9060869565217391,0.9060869565217391,0.9013840830449827,0.8999122036874452,0.7997853620627446,262,"all","NB#262","NB",262
532,540,24,43,0.9574468085106383,0.9568345323741008,0.9574468085106383,0.9574468085106383,0.941586748038361,0.9411764705882353,0.8823798683433798,262,"all","MLP#262","MLP",262
537,529,35,38,0.9379432624113475,0.9388111888111889,0.9379432624113475,0.9379432624113475,0.9363557105492589,0.935908691834943,0.8718119491299395,263,"all","DT#263","DT",263
558,542,22,17,0.9704347826086956,0.9695885509838998,0.9704347826086956,0.9704347826086956,0.9662337662337662,0.9657594381035997,0.9315066803382958,263,"all","RF#263","RF",263
504,516,48,71,0.9148936170212766,0.9130434782608695,0.9148936170212766,0.9148936170212766,0.8966116420503909,0.8955223880597015,0.7911067684051705,263,"all","NB#263","NB",263
551,533,31,24,0.9582608695652174,0.9569120287253142,0.9582608695652174,0.9582608695652174,0.9524632670700085,0.95171202809482,0.9034035801351687,263,"all","MLP#263","MLP",263
550,523,41,25,0.9565217391304348,0.9543795620437956,0.9565217391304348,0.9565217391304348,0.9433962264150944,0.9420544337137841,0.8840665983985788,264,"all","DT#264","DT",264
560,536,28,15,0.9739130434782609,0.9727767695099818,0.9739130434782609,0.9739130434782609,0.9630266552020637,0.9622475856014048,0.9244714761348864,264,"all","RF#264","RF",264
485,535,29,90,0.9485815602836879,0.943579766536965,0.9485815602836879,0.9485815602836879,0.8999158957106812,0.8955223880597015,0.7912412536521731,264,"all","NB#264","NB",264
547,526,38,28,0.951304347826087,0.9494584837545126,0.951304347826087,0.951304347826087,0.9431034482758621,0.9420544337137841,0.8840783975080573,264,"all","MLP#264","MLP",264
534,519,45,41,0.928695652173913,0.9267857142857143,0.928695652173913,0.928695652173913,0.9254766031195839,0.9244951712028094,0.8489660106451871,265,"all","DT#265","DT",265
549,535,29,26,0.9547826086956521,0.9536541889483066,0.9547826086956521,0.9547826086956521,0.9522983521248916,0.95171202809482,0.9034101334172105,265,"all","RF#265","RF",265
410,545,19,165,0.9663120567375887,0.9557109557109557,0.9663120567375887,0.9663120567375887,0.8555729984301411,0.8384547848990342,0.6776775360424234,265,"all","NB#265","NB",265
541,518,46,34,0.9408695652173913,0.9384057971014492,0.9408695652173913,0.9408695652173913,0.9311531841652323,0.9297629499561019,0.8594841996829451,265,"all","MLP#265","MLP",265
529,530,34,46,0.9397163120567376,0.9396092362344582,0.9397163120567376,0.9397163120567376,0.9298245614035087,0.9297629499561019,0.8595413822657122,266,"all","DT#266","DT",266
562,537,27,13,0.9773913043478261,0.9763636363636363,0.9773913043478261,0.9773913043478261,0.9656357388316151,0.9648814749780509,0.9297397161829974,266,"all","RF#266","RF",266
537,493,71,38,0.9339130434782609,0.928436911487759,0.9339130434782609,0.9339130434782609,0.907861369399831,0.9043020193151887,0.8084789976505505,266,"all","NB#266","NB",266
546,538,26,29,0.9539007092198581,0.9545454545454546,0.9539007092198581,0.9539007092198581,0.952048823016565,0.95171202809482,0.903419961673242,266,"all","MLP#266","MLP",266
531,532,32,44,0.9432624113475178,0.9431616341030196,0.9432624113475178,0.9432624113475178,0.9333333333333333,0.9332748024582967,0.8665643131524265,267,"all","DT#267","DT",267
554,544,20,21,0.9645390070921985,0.9651567944250871,0.9645390070921985,0.9645390070921985,0.9643167972149695,0.9640035118525022,0.9280015294221036,267,"all","RF#267","RF",267
512,523,41,63,0.9273049645390071,0.9258589511754068,0.9273049645390071,0.9273049645390071,0.9095652173913044,0.9086918349429324,0.8174347529907127,267,"all","NB#267","NB",267
533,540,24,42,0.9574468085106383,0.9569120287253142,0.9574468085106383,0.9574468085106383,0.9424083769633509,0.9420544337137841,0.884133428278139,267,"all","MLP#267","MLP",267
533,521,43,42,0.9269565217391305,0.9253996447602132,0.9269565217391305,0.9269565217391305,0.9261511728931364,0.9253731343283582,0.8507298150292404,268,"all","DT#268","DT",268
562,528,36,13,0.9773913043478261,0.9759704251386322,0.9773913043478261,0.9773913043478261,0.958226768968457,0.9569798068481123,0.9139180099545459,268,"all","RF#268","RF",268
413,541,23,162,0.9592198581560284,0.9472477064220184,0.9592198581560284,0.9592198581560284,0.8539857932123126,0.8375768217734855,0.6758874008081472,268,"all","NB#268","NB",268
556,521,43,19,0.9669565217391304,0.9648148148148148,0.9669565217391304,0.9669565217391304,0.9471890971039182,0.9455662862159789,0.8910780829693246,268,"all","MLP#268","MLP",268
528,533,31,47,0.9450354609929078,0.9445438282647585,0.9450354609929078,0.9450354609929078,0.9318181818181818,0.9315188762071993,0.8630621354674033,269,"all","DT#269","DT",269
545,543,21,30,0.9627659574468085,0.9628975265017667,0.9627659574468085,0.9627659574468085,0.9553023663453111,0.9552238805970149,0.9104530760799693,269,"all","RF#269","RF",269
512,519,45,63,0.9202127659574468,0.9192100538599641,0.9202127659574468,0.9202127659574468,0.9057591623036649,0.9051799824407375,0.8104001553642274,269,"all","NB#269","NB",269
520,548,16,55,0.9716312056737588,0.9701492537313433,0.9716312056737588,0.9716312056737588,0.9391602399314483,0.9376646180860404,0.8754000206462269,269,"all","MLP#269","MLP",269
537,520,44,38,0.9339130434782609,0.931899641577061,0.9339130434782609,0.9339130434782609,0.9290657439446367,0.9280070237050044,0.8559859621854831,270,"all","DT#270","DT",270
553,549,15,22,0.973404255319149,0.9735915492957746,0.973404255319149,0.973404255319149,0.9676290463692039,0.9675153643546971,0.9350323812930009,270,"all","RF#270","RF",270
536,480,84,39,0.9321739130434783,0.9248554913294798,0.9321739130434783,0.9321739130434783,0.897071129707113,0.8920105355575065,0.7838359525076954,270,"all","NB#270","NB",270
542,549,15,33,0.973404255319149,0.9730700179533214,0.973404255319149,0.973404255319149,0.9581151832460733,0.9578577699736611,0.9157334023841011,270,"all","MLP#270","MLP",270
542,525,39,33,0.9426086956521739,0.9408602150537635,0.9426086956521739,0.9426086956521739,0.9377162629757786,0.9367866549604916,0.8735486497238386,271,"all","DT#271","DT",271
554,540,24,21,0.9634782608695652,0.9625668449197861,0.9634782608695652,0.9634782608695652,0.960971379011275,0.9604916593503073,0.9209719273413542,271,"all","RF#271","RF",271
523,509,55,52,0.9095652173913044,0.9073083778966132,0.9095652173913044,0.9095652173913044,0.9071986123156981,0.9060579455662863,0.8120888050116642,271,"all","NB#271","NB",271
546,533,31,29,0.9495652173913044,0.9483985765124555,0.9495652173913044,0.9495652173913044,0.9479166666666667,0.9473222124670764,0.8946310235623163,271,"all","MLP#271","MLP",271
539,537,27,36,0.9521276595744681,0.9522968197879859,0.9521276595744681,0.9521276595744681,0.9447852760736196,0.9446883230904302,0.8893832116281972,272,"all","DT#272","DT",272
554,540,24,21,0.9634782608695652,0.9625668449197861,0.9634782608695652,0.9634782608695652,0.960971379011275,0.9604916593503073,0.9209719273413542,272,"all","RF#272","RF",272
513,501,63,62,0.8921739130434783,0.890625,0.8921739130434783,0.8921739130434783,0.891398783666377,0.8902546093064091,0.780485022101824,272,"all","NB#272","NB",272
549,530,34,26,0.9547826086956521,0.9532374100719424,0.9547826086956521,0.9547826086956521,0.9481865284974094,0.9473222124670764,0.8946203000098687,272,"all","MLP#272","MLP",272
537,510,54,38,0.9339130434782609,0.9306569343065694,0.9339130434782609,0.9339130434782609,0.9210977701543739,0.9192273924495171,0.8383958644343824,273,"all","DT#273","DT",273
560,527,37,15,0.9739130434782609,0.9723247232472325,0.9739130434782609,0.9739130434782609,0.9556313993174063,0.9543459174714662,0.908649233910895,273,"all","RF#273","RF",273
510,515,49,65,0.9131205673758865,0.9123434704830053,0.9131205673758865,0.9131205673758865,0.9003496503496503,0.8999122036874452,0.7998600441446664,273,"all","NB#273","NB",273
547,528,36,28,0.951304347826087,0.9496402877697842,0.951304347826087,0.951304347826087,0.9447322970639034,0.9438103599648815,0.8875949866771934,273,"all","MLP#273","MLP",273
534,531,33,41,0.9414893617021277,0.9417989417989417,0.9414893617021277,0.9414893617021277,0.9352014010507881,0.9350307287093942,0.8700669659373996,274,"all","DT#274","DT",274
551,546,18,24,0.9680851063829787,0.968365553602812,0.9680851063829787,0.9680851063829787,0.9632867132867133,0.9631255487269534,0.926251722766416,274,"all","RF#274","RF",274
527,491,73,48,0.9165217391304348,0.9109461966604824,0.9165217391304348,0.9165217391304348,0.8970212765957447,0.8937664618086041,0.7874229745883624,274,"all","NB#274","NB",274
530,544,20,45,0.9645390070921985,0.9636363636363636,0.9645390070921985,0.9645390070921985,0.9436253252385082,0.9429323968393327,0.8859025235985358,274,"all","MLP#274","MLP",274
529,525,39,46,0.9308510638297872,0.9313380281690141,0.9308510638297872,0.9308510638297872,0.9256342957130359,0.9253731343283582,0.8507500651325698,275,"all","DT#275","DT",275
551,540,24,24,0.9582608695652174,0.9582608695652174,0.9582608695652174,0.9582608695652174,0.9582608695652175,0.9578577699736611,0.9157076780758557,275,"all","RF#275","RF",275
519,506,58,56,0.9026086956521739,0.900355871886121,0.9026086956521739,0.9026086956521739,0.9010416666666667,0.8999122036874452,0.7997989447684011,275,"all","NB#275","NB",275
543,533,31,32,0.9450354609929078,0.945993031358885,0.9450354609929078,0.9450354609929078,0.9451697127937337,0.9446883230904302,0.889368203746159,275,"all","MLP#275","MLP",275
533,519,45,42,0.9269565217391305,0.9251336898395722,0.9269565217391305,0.9269565217391305,0.9245446660884649,0.9236172080772608,0.8472123928599513,276,"all","DT#276","DT",276
547,538,26,28,0.9539007092198581,0.9546247818499127,0.9539007092198581,0.9539007092198581,0.9529616724738676,0.9525899912203687,0.9051743542463868,276,"all","RF#276","RF",276
529,480,84,46,0.92,0.9125475285171103,0.92,0.92,0.8905723905723906,0.8858647936786654,0.7715610738959119,276,"all","NB#276","NB",276
542,528,36,33,0.9426086956521739,0.9411764705882353,0.9426086956521739,0.9426086956521739,0.940156114483955,0.9394205443371378,0.8788236219234096,276,"all","MLP#276","MLP",276
