"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner_Arr[0]"
4496,3128,1999,683,0.8681212589302955,0.8207819469955392,0.8681212589302955,0.8681212589302955,0.7702586945348638,0.7397632447118183,0.47884167127445326,41,"all","NB"
3938,4909,218,1241,0.9574800078018334,0.9475457170356112,0.9574800078018334,0.9574800078018334,0.8706216192249712,0.8584319813700757,0.7171400965660123,41,"all","MLP"
3683,4342,785,1496,0.8468890189194461,0.8243061772605192,0.8468890189194461,0.8468890189194461,0.7919744642042863,0.7786726178924898,0.5576419358103215,42,"all","DT"
3821,4992,135,1358,0.9736688121708601,0.9658746208291203,0.9736688121708601,0.9736688121708601,0.8699137405245272,0.8551329322724627,0.7106050507342033,42,"all","RF"
4514,3138,1989,665,0.8715968333655145,0.8251380489087562,0.8715968333655145,0.8715968333655145,0.7728128745077897,0.7424801086745585,0.48427850358029984,42,"all","NB"
3930,4895,232,1249,0.9547493661010338,0.9442575684766938,0.9547493661010338,0.9547493661010338,0.868600833998758,0.8562973025422084,0.7128732174719492,42,"all","MLP"
3677,4314,813,1502,0.8414277355178467,0.8189309576837417,0.8414277355178467,0.8414277355178467,0.788449236955131,0.7753735687948767,0.5510385953341669,43,"all","DT"
3816,4984,143,1363,0.9721084454846889,0.9638797676180854,0.9721084454846889,0.9721084454846889,0.8687467317413282,0.8538715311469047,0.7080843453878851,43,"all","RF"
4489,3146,1981,690,0.8667696466499324,0.8201251303441085,0.8667696466499324,0.8667696466499324,0.77070993218302,0.740830584125752,0.48099188032565265,43,"all","NB"
3935,4905,222,1244,0.9566998244587478,0.9465961029588645,0.9566998244587478,0.9566998244587478,0.8699893579283434,0.8577527653793906,0.7157827113989623,43,"all","MLP"
3636,4321,806,1543,0.8427930563682465,0.8185502026114363,0.8427930563682465,0.8427930563682465,0.7862796833773087,0.7720745196972637,0.54446617375238,44,"all","DT"
3794,4990,137,1385,0.9732787204993173,0.9651488170948868,0.9732787204993173,0.9732787204993173,0.8676751869240132,0.8523190374539104,0.7049910625020759,44,"all","RF"
4478,3125,2002,701,0.8646456844950763,0.8167799268165186,0.8646456844950763,0.8646456844950763,0.768161934985848,0.7377255967397632,0.47476873764065763,44,"all","NB"
3916,4891,236,1263,0.9539691827579481,0.9431599229287091,0.9539691827579481,0.9539691827579481,0.867121709068345,0.8545507471375897,0.7093863357140585,44,"all","MLP"
3632,4311,816,1547,0.8408425980105325,0.8165467625899281,0.8408425980105325,0.8408425980105325,0.7848884842967683,0.7707160877158936,0.5417485095725199,45,"all","DT"
3787,4984,143,1392,0.9721084454846889,0.9636132315521628,0.9721084454846889,0.9721084454846889,0.866556550465096,0.8510576363283524,0.7024715662360651,45,"all","RF"
4490,3128,1999,689,0.8669627341185557,0.8194917474456379,0.8669627341185557,0.8669627341185557,0.7696263284196092,0.7391810595769455,0.4776788416222788,45,"all","NB"
3883,4885,242,1296,0.9527989077433197,0.9413333333333334,0.9527989077433197,0.9527989077433197,0.8639900955076053,0.850766543760916,0.7018332147798938,45,"all","MLP"
3664,4288,839,1515,0.8363565437877901,0.8136797690428603,0.8363565437877901,0.8363565437877901,0.7846294602012808,0.771589365418203,0.5434692912302977,46,"all","DT"
3811,4993,134,1368,0.9738638580066316,0.9660329531051964,0.9738638580066316,0.9738638580066316,0.8692548746518105,0.8542596545701533,0.7088636720726722,46,"all","RF"
4496,3090,2037,683,0.8681212589302955,0.818976941425921,0.8681212589302955,0.8681212589302955,0.7677595628415301,0.7360760721909567,0.47143793073630647,46,"all","NB"
3918,4882,245,1261,0.9522137702360055,0.9411482104251742,0.9522137702360055,0.9522137702360055,0.8663708961845609,0.8538715311469047,0.7080260921822591,46,"all","MLP"
3611,4302,825,1568,0.8390871854885898,0.8140216411181245,0.8390871854885898,0.8390871854885898,0.782395198690552,0.7678051620415292,0.5359361232597362,47,"all","DT"
3769,4984,143,1410,0.9721084454846889,0.9634458077709611,0.9721084454846889,0.9721084454846889,0.8652026733790469,0.8493110809237338,0.6989879324109695,47,"all","RF"
4459,3120,2007,720,0.8609770225912339,0.8125,0.8609770225912339,0.8609770225912339,0.7658222413052812,0.7353968562002717,0.4701124702862309,47,"all","NB"
3892,4880,247,1287,0.9518236785644626,0.9403237496979947,0.9518236785644626,0.9518236785644626,0.8641756684965467,0.8511546671841645,0.7026046083990258,47,"all","MLP"
3673,4317,810,1506,0.8420128730251609,0.8193174213696186,0.8420128730251609,0.8420128730251609,0.7884931506849316,0.7752765379390646,0.550847736064238,48,"all","DT"
3789,4990,137,1390,0.9732787204993173,0.9651044319918493,0.9732787204993173,0.9732787204993173,0.8672981663335361,0.8518338831748496,0.704023360870219,48,"all","RF"
4482,3123,2004,697,0.8654180343695694,0.8175392670157068,0.8654180343695694,0.8654180343695694,0.7684526360908701,0.7379196584513875,0.47515427857066117,48,"all","NB"
3899,4897,230,1280,0.9551394577725766,0.944296439815936,0.9551394577725766,0.9551394577725766,0.8664189667374381,0.8534834077236562,0.7072603333487208,48,"all","MLP"
3653,4295,832,1526,0.83772186463819,0.8144927536231884,0.83772186463819,0.83772186463819,0.7846181951041286,0.7712012419949544,0.5427015928062624,49,"all","DT"
3801,4983,144,1378,0.9719133996489175,0.9634980988593156,0.9719133996489175,0.9719133996489175,0.8675139275766017,0.8523190374539104,0.7049870232320953,49,"all","RF"
4497,3121,2006,682,0.8683143463989187,0.8206678937680778,0.8683143463989187,0.8683143463989187,0.7699024139702105,0.7391810595769455,0.47767167205118544,49,"all","NB"
3923,4897,230,1256,0.9551394577725766,0.944618348182037,0.9551394577725766,0.9551394577725766,0.8682624113475177,0.8558121482631477,0.711906385879385,49,"all","MLP"
3642,4285,842,1537,0.8357714062804759,0.812221231043711,0.8357714062804759,0.8357714062804759,0.7827198830943465,0.7691635940228992,0.5386294121408374,50,"all","DT"
3783,4971,156,1396,0.9695728496196606,0.9603960396039604,0.9695728496196606,0.9695728496196606,0.8649730294066469,0.8494081117795459,0.6991738152226071,50,"all","RF"
4500,3147,1980,679,0.8688936088047886,0.8225300575013068,0.8688936088047886,0.8688936088047886,0.7719358435543358,0.7419949543954978,0.483318562111176,50,"all","NB"
3912,4875,252,1267,0.9508484493856056,0.9394812680115274,0.9508484493856056,0.9508484493856056,0.8652054308279351,0.8526101300213468,0.7055054450065941,50,"all","MLP"
3664,4307,820,1515,0.8400624146674468,0.8171275646743978,0.8400624146674468,0.8400624146674468,0.7867385149328705,0.7734329516786338,0.5471625377674886,51,"all","DT"
3805,4977,150,1374,0.970743124634289,0.9620733249051833,0.970743124634289,0.970743124634289,0.8672242550967068,0.8521249757422861,0.7045964692960655,51,"all","RF"
4493,3120,2007,686,0.8675419965244255,0.8197582764056752,0.8675419965244255,0.8675419965244255,0.7694151896566487,0.7386959052978848,0.47670161839028896,51,"all","NB"
3935,4867,260,1244,0.9492880826994343,0.9380214541120382,0.9492880826994343,0.9492880826994343,0.8661683573589606,0.854065592858529,0.7084047120064073,51,"all","MLP"
3641,4286,841,1538,0.8359664521162473,0.8123605533244087,0.8359664521162473,0.8359664521162473,0.782759565336499,0.7691635940228992,0.5386303150576072,52,"all","DT"
3766,4984,143,1413,0.9721084454846889,0.9634177539012535,0.9721084454846889,0.9721084454846889,0.864977438389448,0.8490199883562973,0.6984073386975348,52,"all","RF"
4474,3094,2033,705,0.8638733346205831,0.8144248486443801,0.8638733346205831,0.8638733346205831,0.7657025500599006,0.7343295167863381,0.46795365674260375,52,"all","NB"
3903,4884,243,1276,0.9526038619075483,0.9413892908827786,0.9526038619075483,0.9526038619075483,0.865420395144857,0.8526101300213468,0.7055106303178253,52,"all","MLP"
3638,4299,828,1541,0.8385020479812756,0.8145991939095387,0.8385020479812756,0.8385020479812756,0.7839883286222302,0.7701339025810208,0.5405768508401424,53,"all","DT"
3760,4993,134,1419,0.9738638580066316,0.965588084232152,0.9738638580066316,0.9738638580066316,0.8654129473957881,0.8493110809237338,0.6989932311730964,53,"all","RF"
4490,3095,2032,689,0.8669627341185557,0.8179175475687104,0.8669627341185557,0.8669627341185557,0.7674557730108538,0.7359790413351446,0.4712493091908213,53,"all","NB"
3887,4880,247,1292,0.9518236785644626,0.940251572327044,0.9518236785644626,0.9518236785644626,0.8637932560403575,0.8506695129051038,0.7016367215486077,53,"all","MLP"
3635,4311,816,1544,0.8408425980105325,0.8166704111435632,0.8408425980105325,0.8408425980105325,0.7851028956474231,0.7710071802833302,0.5423289496279514,54,"all","DT"
3799,4989,138,1380,0.973083674663546,0.9649479298958598,0.973083674663546,0.973083674663546,0.8679540709812109,0.8527071608771589,0.7057646551018855,54,"all","RF"
4453,3147,1980,726,0.8598184977794942,0.8125484120836561,0.8598184977794942,0.8598184977794942,0.7669652084050981,0.7374345041723268,0.47421002363902526,54,"all","NB"
3911,4888,239,1268,0.9533840452506339,0.9424096385542169,0.9533840452506339,0.9533840452506339,0.866436231498715,0.8537745002910926,0.7078359337785565,54,"all","MLP"
3658,4288,839,1521,0.8363565437877901,0.8134311763397821,0.8363565437877901,0.8363565437877901,0.7841989758595463,0.7710071802833302,0.5423083487624325,55,"all","DT"
3784,4971,156,1395,0.9695728496196606,0.9604060913705583,0.9695728496196606,0.9695728496196606,0.8650482902636387,0.849505142635358,0.699367352509674,55,"all","RF"
4484,3106,2021,695,0.865804209306816,0.8171533806892923,0.865804209306816,0.865804209306816,0.7675453611776789,0.7364641956142053,0.4722297170587041,55,"all","NB"
3941,4890,237,1238,0.9537741369221767,0.9432742939205362,0.9537741369221767,0.9537741369221767,0.8689471346068415,0.8568794876770813,0.7140319832088474,55,"all","MLP"
3671,4304,823,1508,0.8394772771601327,0.8168669336893636,0.8394772771601327,0.8394772771601327,0.7869092238778682,0.7738210751018824,0.5479338529137323,56,"all","DT"
3804,4984,143,1375,0.9721084454846889,0.9637699518621738,0.9721084454846889,0.9721084454846889,0.8678391084798885,0.8527071608771589,0.7057617774691632,56,"all","RF"
4490,3140,1987,689,0.8669627341185557,0.8200574562548968,0.8669627341185557,0.8669627341185557,0.7704186684969115,0.7403454298466913,0.480016750264009,56,"all","NB"
3939,4891,236,1240,0.9539691827579481,0.9434730538922156,0.9539691827579481,0.9539691827579481,0.8688932314798364,0.8567824568212692,0.7138389463767735,56,"all","MLP"
3645,4315,812,1534,0.8416227813536181,0.817814673547229,0.8416227813536181,0.8416227813536181,0.7862609329446063,0.7723656122647001,0.5450412763597694,57,"all","DT"
3809,4982,145,1370,0.9717183538131461,0.9633282751643905,0.9717183538131461,0.9717183538131461,0.8680198623573482,0.8529982534445953,0.7063412655372476,57,"all","RF"
4468,3091,2036,711,0.8627148098088434,0.8129931614939505,0.8627148098088434,0.8627148098088434,0.7648720362920483,0.7334562390840287,0.4662063528019517,57,"all","NB"
3930,4898,229,1249,0.9553345036083479,0.9449386871844193,0.9553345036083479,0.9553345036083479,0.868901898172787,0.8565883951096449,0.7134556791343988,57,"all","MLP"
3662,4308,819,1517,0.8402574605032183,0.817228297255077,0.8402574605032183,0.8402574605032183,0.7867056245434624,0.7733359208228217,0.5469699329879201,58,"all","DT"
3806,4982,145,1373,0.9717183538131461,0.9633004302708175,0.9717183538131461,0.9717183538131461,0.8677930674098588,0.8527071608771589,0.7057606264003141,58,"all","RF"
4503,3101,2026,676,0.8694728712106584,0.8210219751125232,0.8694728712106584,0.8694728712106584,0.7692176289716433,0.7378226275955754,0.4749378272185907,58,"all","NB"
3936,4899,228,1243,0.9555295494441194,0.9452449567723343,0.9555295494441194,0.9555295494441194,0.8694649037181649,0.8572676111003299,0.7148113953947991,58,"all","MLP"
3637,4325,802,1542,0.8435732397113321,0.8193286776300969,0.8435732397113321,0.8435732397113321,0.7867927960705839,0.7725596739763245,0.5454371416078138,59,"all","DT"
3802,4987,140,1377,0.9726935829920031,0.9644850329781837,0.9726935829920031,0.9726935829920031,0.8679836393699416,0.8528041917329711,0.7059570481658851,59,"all","RF"
4490,3101,2026,689,0.8669627341185557,0.8182058047493403,0.8669627341185557,0.8669627341185557,0.767849508336896,0.7365612264700174,0.47241834603409133,59,"all","NB"
3906,4897,230,1273,0.9551394577725766,0.9443907156673114,0.9551394577725766,0.9551394577725766,0.8669558289811453,0.8541626237143412,0.7086154094693758,59,"all","MLP"
3650,4319,808,1529,0.8424029646967037,0.8187528039479587,0.8424029646967037,0.8424029646967037,0.7870615034168564,0.7732388899670095,0.5467861988412464,60,"all","DT"
3805,4980,147,1374,0.9713282621416033,0.9628036437246964,0.9713282621416033,0.9713282621416033,0.8675202508492291,0.8524160683097225,0.7051788373246425,60,"all","RF"
4488,3084,2043,691,0.8665765591813092,0.816953642384106,0.8665765591813092,0.8665765591813092,0.7665243381725021,0.7347176402095866,0.46871843249955564,60,"all","NB"
3929,4885,242,1250,0.9527989077433197,0.9419803404459363,0.9527989077433197,0.9527989077433197,0.8675190907476469,0.8552299631282748,0.7107380613847633,60,"all","MLP"
3656,4307,820,1523,0.8400624146674468,0.8168007149240393,0.8400624146674468,0.8400624146674468,0.786164096011682,0.7726567048321367,0.5456146173737989,61,"all","DT"
3802,4994,133,1377,0.974058903842403,0.9662007623888182,0.974058903842403,0.974058903842403,0.8686728126630717,0.8534834077236562,0.7073158749925758,61,"all","RF"
4483,3086,2041,696,0.8656111218381927,0.8159703860391327,0.8656111218381927,0.8656111218381927,0.7661283431598734,0.7344265476421502,0.468139111130905,61,"all","NB"
3931,4894,233,1248,0.9545543202652623,0.9440441882804995,0.9545543202652623,0.9545543202652623,0.8685775135327003,0.8562973025422084,0.7128726557305897,61,"all","MLP"
3654,4299,828,1525,0.8385020479812756,0.8152610441767069,0.8385020479812756,0.8385020479812756,0.785133777737193,0.7716863962740151,0.5436726066963219,62,"all","DT"
3780,4980,147,1399,0.9713282621416033,0.9625668449197861,0.9713282621416033,0.9713282621416033,0.8656353207022423,0.8499902969144187,0.7003403198423488,62,"all","RF"
4498,3080,2047,681,0.868507433867542,0.8189311353363468,0.868507433867542,0.868507433867542,0.7673149095871716,0.7352998253444596,0.46987709909376996,62,"all","NB"
3881,4880,247,1298,0.9518236785644626,0.9401647286821705,0.9518236785644626,0.9518236785644626,0.8633348076072535,0.8500873277702309,0.700475269825398,62,"all","MLP"
3660,4293,834,1519,0.8373317729666472,0.8144192256341789,0.8373317729666472,0.8373317729666472,0.7848980711216749,0.7716863962740151,0.5436672483509276,63,"all","DT"
3798,4977,150,1381,0.970743124634289,0.9620060790273556,0.970743124634289,0.970743124634289,0.8666956900304745,0.851445759751601,0.7032416605632277,63,"all","RF"
4501,3082,2045,678,0.8690866962734118,0.8196808510638298,0.8690866962734118,0.8690866962734118,0.7677611940298507,0.7357849796235203,0.47084821314595504,63,"all","NB"
3933,4871,256,1246,0.95006826604252,0.9388875626641203,0.95006826604252,0.95006826604252,0.8664176449662042,0.8542596545701533,0.7087941809147577,63,"all","MLP"
3632,4291,836,1547,0.8369416812951044,0.8128916741271263,0.8369416812951044,0.8369416812951044,0.7826721386228911,0.7687754705996507,0.5378609088277055,64,"all","DT"
3776,4981,146,1403,0.9715233079773746,0.9627740948495666,0.9715233079773746,0.9715233079773746,0.8654330640257145,0.8496992043469823,0.699760300901829,64,"all","RF"
4479,3123,2004,700,0.8648387719636995,0.8168977243002877,0.8648387719636995,0.8648387719636995,0.7681358257588748,0.7376285658839511,0.47457287801056375,64,"all","NB"
3932,4880,247,1247,0.9518236785644626,0.9408949509452021,0.9518236785644626,0.9518236785644626,0.8672472009952017,0.8550359014166505,0.7103480440546207,64,"all","MLP"
3658,4314,813,1521,0.8414277355178467,0.81816148512637,0.8414277355178467,0.8414277355178467,0.7870826491516146,0.7735299825344459,0.5473622303234926,65,"all","DT"
3812,4976,151,1367,0.9705480787985177,0.9618975523593237,0.9705480787985177,0.9705480787985177,0.8676547515257192,0.8527071608771589,0.7057571731397296,65,"all","RF"
4482,3127,2000,697,0.8654180343695694,0.8177301255230126,0.8654180343695694,0.8654180343695694,0.7687162335991767,0.7383077818746361,0.4759335951721897,65,"all","NB"
3923,4889,238,1256,0.9535790910864053,0.9428022110069695,0.9535790910864053,0.9535790910864053,0.8674591909155429,0.8550359014166505,0.7103531441746501,65,"all","MLP"
3621,4320,807,1558,0.8425980105324752,0.8177506775067751,0.8425980105324752,0.8425980105324752,0.7850976828714221,0.7705220260042693,0.5413696291308917,66,"all","DT"
3771,4982,145,1408,0.9717183538131461,0.9629724208375894,0.9717183538131461,0.9717183538131461,0.8651558565598679,0.8493110809237338,0.69898675488294,66,"all","RF"
4484,3114,2013,695,0.865804209306816,0.8175374113940667,0.865804209306816,0.865804209306816,0.7680712572798903,0.7372404424607025,0.4737883961232297,66,"all","NB"
3918,4879,248,1261,0.9516286327286912,0.9404704752760442,0.9516286327286912,0.9516286327286912,0.8660690512115026,0.8535804385794683,0.707443612306841,66,"all","MLP"
3630,4298,829,1549,0.8383070021455042,0.8140838753083651,0.8383070021455042,0.8383070021455042,0.7833059959905232,0.7692606248787114,0.5388346282756912,67,"all","DT"
3797,4989,138,1382,0.973083674663546,0.9649301143583228,0.973083674663546,0.973083674663546,0.8678030961906419,0.8525130991655346,0.7053775695289504,67,"all","RF"
4501,3114,2013,678,0.8690866962734118,0.8212025316455697,0.8690866962734118,0.8690866962734118,0.7698623107842298,0.738889967009509,0.477083076668272,67,"all","NB"
3917,4895,232,1262,0.9547493661010338,0.9440829115449506,0.9547493661010338,0.9547493661010338,0.8676001417936902,0.8550359014166505,0.7103565441548911,67,"all","MLP"
3635,4302,825,1544,0.8390871854885898,0.8150224215246636,0.8390871854885898,0.8390871854885898,0.7841064430875785,0.7701339025810208,0.5405795480987904,68,"all","DT"
3768,4976,151,1411,0.9705480787985177,0.961469762694565,0.9705480787985177,0.9705480787985177,0.8643390654854959,0.8484378032214244,0.6972414241105102,68,"all","RF"
4502,3159,1968,677,0.8692797837420352,0.8235140771637122,0.8692797837420352,0.8692797837420352,0.7729418834234698,0.7433533863768679,0.4860439997983345,68,"all","NB"
3892,4881,246,1287,0.952018724400234,0.9405509908168197,0.952018724400234,0.952018724400234,0.8642762284196547,0.8512516980399767,0.7027987683428305,68,"all","MLP"
3667,4307,820,1512,0.8400624146674468,0.8172498328504568,0.8400624146674468,0.8400624146674468,0.7869541384980815,0.7737240442460702,0.5477430141631437,69,"all","DT"
3776,4983,144,1403,0.9719133996489175,0.963265306122449,0.9719133996489175,0.9719133996489175,0.8656301572135847,0.8498932660586066,0.7001485435632934,69,"all","RF"
4485,3096,2031,694,0.8659972967754392,0.8168865435356201,0.8659972967754392,0.8659972967754392,0.7669944420692604,0.735590917911896,0.47047513552224646,69,"all","NB"
3891,4887,240,1288,0.9531889994148625,0.9419026870007262,0.9531889994148625,0.9531889994148625,0.8648026897894177,0.8517368523190375,0.7037701418973928,69,"all","MLP"
3652,4300,827,1527,0.838697093817047,0.8153605715561509,0.838697093817047,0.838697093817047,0.7851013328464489,0.771589365418203,0.5434800125385134,70,"all","DT"
3800,4984,143,1379,0.9721084454846889,0.9637331980725337,0.9721084454846889,0.9721084454846889,0.8675369886858139,0.8523190374539104,0.704987600277436,70,"all","RF"
4472,3107,2020,707,0.8634871596833366,0.8146303093864709,0.8634871596833366,0.8634871596833366,0.7663439293976523,0.7353968562002717,0.4700989626335786,70,"all","NB"
3917,4896,231,1262,0.9549444119368051,0.9443105110896818,0.9549444119368051,0.9549444119368051,0.8677004873726185,0.8551329322724627,0.7105506984150478,70,"all","MLP"
3642,4308,819,1537,0.8402574605032183,0.816408876933423,0.8402574605032183,0.8402574605032183,0.7852716004374772,0.7713953037065787,0.5431001925717053,71,"all","DT"
3774,4988,139,1405,0.9728886288277745,0.9644773830820342,0.9728886288277745,0.9728886288277745,0.8659722222222223,0.8501843586260431,0.7007320754140703,71,"all","RF"
4472,3115,2012,707,0.8634871596833366,0.815018315018315,0.8634871596833366,0.8634871596833366,0.7668695875846695,0.7361731030467689,0.4716576385442434,71,"all","NB"
3927,4900,227,1252,0.9557245952798907,0.9453538757823784,0.9557245952798907,0.9557245952798907,0.8688713538434258,0.8564913642538328,0.7132632085552927,71,"all","MLP"
3647,4311,816,1532,0.8408425980105325,0.8171633430427964,0.8408425980105325,0.8408425980105325,0.785961713764813,0.7721715505530758,0.5446507439272277,72,"all","DT"
3776,4987,140,1403,0.9726935829920031,0.9642492339121552,0.9726935829920031,0.9726935829920031,0.866024138230442,0.8502813894818553,0.7009250243299271,72,"all","RF"
4476,3119,2008,703,0.8642595095578297,0.816064887493459,0.8642595095578297,0.8642595095578297,0.7675555174483408,0.7369493498932661,0.47321215818074447,72,"all","NB"
3900,4895,232,1279,0.9547493661010338,0.9438528557599225,0.9547493661010338,0.9547493661010338,0.8662950181399877,0.853386376867844,0.7070656063939913,72,"all","MLP"
3644,4295,832,1535,0.83772186463819,0.8141197497765862,0.83772186463819,0.83772186463819,0.7839737154330565,0.770327964292645,0.5409602216490746,73,"all","DT"
3789,4980,147,1390,0.9713282621416033,0.9626524390243902,0.9713282621416033,0.9713282621416033,0.8663129512046621,0.8508635746167281,0.7020821588794394,73,"all","RF"
4488,3139,1988,691,0.8665765591813092,0.8195822454308094,0.8665765591813092,0.8665765591813092,0.7701415701415701,0.7400543372792548,0.47943431977912004,73,"all","NB"
3926,4900,227,1253,0.9557245952798907,0.9453407175535757,0.9557245952798907,0.9557245952798907,0.8687943262411347,0.8563943333980206,0.7130696171611642,73,"all","MLP"
3649,4327,800,1530,0.8439633313828749,0.8201843110811419,0.8439633313828749,0.8439633313828749,0.7878732702112163,0.7739181059576945,0.5481476862255736,74,"all","DT"
3797,4980,147,1382,0.9713282621416033,0.9627281947261663,0.9713282621416033,0.9713282621416033,0.8669161806945774,0.8516398214632253,0.7036304859878239,74,"all","RF"
4484,3115,2012,695,0.865804209306816,0.8175853018372703,0.865804209306816,0.865804209306816,0.76813704496788,0.7373374733165147,0.4739832292870661,74,"all","NB"
3940,4886,241,1239,0.9529939535790911,0.9423582874910309,0.9529939535790911,0.9529939535790911,0.8684678279416993,0.8563943333980206,0.7130617580308068,74,"all","MLP"
3614,4278,849,1565,0.8344060854300761,0.8097692135334976,0.8344060854300761,0.8344060854300761,0.7799453053783045,0.7657675140694741,0.5318513185009913,75,"all","DT"
3780,4989,138,1399,0.973083674663546,0.9647779479326187,0.973083674663546,0.973083674663546,0.8665219279201043,0.8508635746167281,0.702087403296509,75,"all","RF"
4499,3095,2032,680,0.8687005213361653,0.8198675496688742,0.8687005213361653,0.8687005213361653,0.7684030742954739,0.736852319037454,0.47299355849992514,75,"all","NB"
3920,4886,241,1259,0.9529939535790911,0.9420812304734438,0.9529939535790911,0.9529939535790911,0.8669268985095813,0.8544537162817776,0.7091899037898092,75,"all","MLP"
3629,4318,809,1550,0.8422079188609323,0.8177106804867057,0.8422079188609323,0.8422079188609323,0.7854479308776716,0.7711042111391423,0.542528697219957,76,"all","DT"
3796,4987,140,1383,0.9726935829920031,0.9644308943089431,0.9726935829920031,0.9726935829920031,0.8675306601722189,0.8522220065980982,0.7047957891824244,76,"all","RF"
4484,3110,2017,695,0.865804209306816,0.8173455978975033,0.865804209306816,0.865804209306816,0.7678082191780823,0.736852319037454,0.4730090596473893,76,"all","NB"
3921,4896,231,1258,0.9549444119368051,0.944364161849711,0.9549444119368051,0.9549444119368051,0.8680081553053808,0.8555210556957112,0.7113250526205692,76,"all","MLP"
3665,4316,811,1514,0.8418178271893895,0.8188114387846291,0.8418178271893895,0.8418178271893895,0.7878068814456513,0.7744032602367553,0.549105414167342,77,"all","DT"
3785,4990,137,1394,0.9732787204993173,0.965068842427333,0.9732787204993173,0.9732787204993173,0.8669967856832594,0.851445759751601,0.7032492063787605,77,"all","RF"
4502,3132,1995,677,0.8692797837420352,0.822263061170911,0.8692797837420352,0.8692797837420352,0.7711545049674546,0.7407335532699398,0.48078382364891786,77,"all","NB"
3929,4899,228,1250,0.9555295494441194,0.9451527543901852,0.9555295494441194,0.9555295494441194,0.8689251507626818,0.8565883951096449,0.7134562397323783,77,"all","MLP"
3670,4324,803,1509,0.8433781938755608,0.8204784261122289,0.8433781938755608,0.8433781938755608,0.7890510948905108,0.7756646613623133,0.5516278613947664,78,"all","DT"
3802,5001,126,1377,0.9754242246928028,0.9679226069246436,0.9754242246928028,0.9754242246928028,0.869361147327249,0.8541626237143412,0.7086746832144836,78,"all","RF"
4482,3105,2022,697,0.8654180343695694,0.8166754339821147,0.8654180343695694,0.8654180343695694,0.767268680989472,0.7361731030467689,0.4716472782193327,78,"all","NB"
3916,4887,240,1263,0.9531889994148625,0.9422521655437921,0.9531889994148625,0.9531889994148625,0.8667198723064644,0.8541626237143412,0.7086097087996686,78,"all","MLP"
3652,4287,840,1527,0.8361614979520188,0.8130008904719501,0.8361614979520188,0.8361614979520188,0.7836578009322731,0.770327964292645,0.5409530347363317,79,"all","DT"
3796,4986,141,1383,0.9724985371562317,0.9641859283718568,0.9724985371562317,0.9724985371562317,0.8674321503131525,0.8521249757422861,0.7046016695489286,79,"all","RF"
4488,3123,2004,691,0.8665765591813092,0.8188253801782905,0.8665765591813092,0.8665765591813092,0.7690857681432611,0.7385018435862605,0.4763170899514097,79,"all","NB"
3949,4889,238,1230,0.9535790910864053,0.9431573919273943,0.9535790910864053,0.9535790910864053,0.8694646985594878,0.8575587036677663,0.7153866138169819,79,"all","MLP"
3662,4320,807,1517,0.8425980105324752,0.8194226896397404,0.8425980105324752,0.8425980105324752,0.7880335643925576,0.7745002910925675,0.5493024344070664,80,"all","DT"
3787,4978,149,1392,0.9709381704700605,0.9621443089430894,0.9709381704700605,0.9709381704700605,0.8659650343567887,0.8504754511934796,0.7013068359357295,80,"all","RF"
4508,3153,1974,671,0.8704383085537749,0.8245292887029289,0.8704383085537749,0.8704383085537749,0.7731755424063116,0.7433533863768679,0.4860379529960853,80,"all","NB"
3939,4894,233,1240,0.9545543202652623,0.9441514860977949,0.9545543202652623,0.9545543202652623,0.8691945653139153,0.8570735493887056,0.7144214126122155,80,"all","MLP"
3672,4320,807,1507,0.8425980105324752,0.8198258539852645,0.8425980105324752,0.8425980105324752,0.7887529669527114,0.7754705996506889,0.5512373615183176,81,"all","DT"
3789,4991,136,1390,0.9734737663350888,0.9653503184713376,0.9734737663350888,0.9734737663350888,0.8673965936739659,0.8519309140306618,0.7042174789809887,81,"all","RF"
4470,3150,1977,709,0.86310098474609,0.8162736460222856,0.86310098474609,0.86310098474609,0.7689661104421125,0.7393751212885697,0.4780889649663184,81,"all","NB"
3945,4883,244,1234,0.9524088160717769,0.9417522081642397,0.9524088160717769,0.9524088160717769,0.8685521166844539,0.8565883951096449,0.7134472699014727,81,"all","MLP"
3646,4309,818,1533,0.8404525063389897,0.8167562724014337,0.8404525063389897,0.8404525063389897,0.7856687027076306,0.7718804579856394,0.544068505734547,82,"all","DT"
3773,4982,145,1406,0.9717183538131461,0.9629913221031138,0.9717183538131461,0.9717183538131461,0.8653061224489795,0.849505142635358,0.6993738207631005,82,"all","RF"
4494,3147,1980,685,0.8677350839930489,0.8212421711899791,0.8677350839930489,0.8677350839930489,0.7713035269887583,0.7414127692606248,0.48215572322445927,82,"all","NB"
3916,4870,257,1263,0.9498732202067486,0.9384136113108076,0.9498732202067486,0.9498732202067486,0.8650088809946714,0.8525130991655346,0.7053089766092179,82,"all","MLP"
3632,4331,796,1547,0.8447435147259607,0.8202348690153568,0.8447435147259607,0.8447435147259607,0.7870967741935483,0.7726567048321367,0.5456359581622324,83,"all","DT"
3754,4975,152,1425,0.9703530329627462,0.9610855094726063,0.9703530329627462,0.9703530329627462,0.863190769497701,0.8469823403842421,0.6943378975063821,83,"all","RF"
