"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner_Arr[0]"
4482,1803,3375,697,0.8654180343695694,0.7212,0.8654180343695694,0.8654180343695694,0.6876342436330162,0.6068359563580187,0.21363264106390906,41,"all","NB"
3932,4298,880,1247,0.8300502124372344,0.8171238570241064,0.8300502124372344,0.8300502124372344,0.8016413317168702,0.7946316500917254,0.589266106887129,41,"all","MLP"
3656,3899,1279,1523,0.7529934337582078,0.7408308004052685,0.7529934337582078,0.7529934337582078,0.7356603773584905,0.7294583373563773,0.45891913124906214,42,"all","DT"
3810,4583,595,1369,0.8850907686365392,0.8649262202043133,0.8850907686365392,0.8850907686365392,0.8235399820305481,0.8103697982041131,0.6207450659834646,42,"all","RF"
4466,1803,3375,713,0.8623286348715968,0.7166136724960255,0.8623286348715968,0.8623286348715968,0.6860215053763441,0.6052911074635512,0.2105430244883086,42,"all","NB"
3938,4323,855,1241,0.8348783314020858,0.8216148549968705,0.8348783314020858,0.8348783314020858,0.8048780487804879,0.7976247948247562,0.5952524988295695,42,"all","MLP"
3637,3884,1294,1542,0.750096562379297,0.7375785844656256,0.750096562379297,0.750096562379297,0.7325537533006413,0.7261755334556339,0.4523535940989044,43,"all","DT"
3788,4556,622,1391,0.8798764001544999,0.8589569160997732,0.8798764001544999,0.8798764001544999,0.8190561797752809,0.8056386984648064,0.6112829667281463,43,"all","RF"
4512,1856,3322,667,0.8712106584282681,0.735632183908046,0.8712106584282681,0.8712106584282681,0.6934603857680781,0.614849859998069,0.22966157918649732,43,"all","NB"
3915,4316,862,1264,0.8335264580919274,0.8195520200962948,0.8335264580919274,0.8335264580919274,0.8023796244655141,0.7947282031476296,0.5894594795858143,43,"all","MLP"
3629,3874,1304,1550,0.7481653147933565,0.7356578147172106,0.7481653147933565,0.7481653147933565,0.7308055083946425,0.724437578449358,0.4488776795750903,44,"all","DT"
3775,4573,605,1404,0.8831595210505987,0.8618721461187214,0.8831595210505987,0.8831595210505987,0.8199013895114299,0.8060249106884233,0.6120555971011433,44,"all","RF"
4478,1865,3313,701,0.8646456844950763,0.7268121590023383,0.8646456844950763,0.8646456844950763,0.6905165767154973,0.6124360336004635,0.2248343088616176,44,"all","NB"
3908,4320,858,1271,0.8342989571263036,0.8199748216533781,0.8342989571263036,0.8342989571263036,0.8023029064908533,0.794438543979917,0.5888802499050185,44,"all","MLP"
3656,3880,1298,1523,0.7493240633449209,0.7379895034315704,0.7493240633449209,0.7493240633449209,0.7333900387487006,0.7276238292941971,0.4552499388027534,45,"all","DT"
3772,4536,642,1407,0.8760139049826188,0.8545536927956502,0.8760139049826188,0.8760139049826188,0.8157539789587267,0.8021627884522545,0.6043312168034267,45,"all","RF"
4472,1837,3341,707,0.8634871596833366,0.7220911949685535,0.8634871596833366,0.8634871596833366,0.6884236453201971,0.60915322969972,0.21826806055964915,45,"all","NB"
3930,4314,864,1249,0.8331402085747392,0.8197747183979975,0.8331402085747392,0.8331402085747392,0.8032771622753934,0.7959833928743845,0.5919697109166109,45,"all","MLP"
3656,3875,1303,1523,0.7483584395519506,0.7372454123815285,0.7483584395519506,0.7483584395519506,0.7327912254160364,0.727141064014676,0.45428436141112416,46,"all","DT"
3787,4569,609,1392,0.8823870220162224,0.8614649681528662,0.8823870220162224,0.8823870220162224,0.8203608941556694,0.806797335135657,0.6136003077272622,46,"all","RF"
4498,1814,3364,681,0.868507433867542,0.7270541082164329,0.868507433867542,0.868507433867542,0.6898243999693275,0.6094428888674327,0.2188466936526555,46,"all","NB"
3917,4311,867,1262,0.8325608342989571,0.8187709030100334,0.8325608342989571,0.8325608342989571,0.8019719095898056,0.794438543979917,0.5888801119302435,46,"all","MLP"
3674,3861,1317,1505,0.7456546929316339,0.7361250250450811,0.7456546929316339,0.7456546929316339,0.7323596358118362,0.7275272762382929,0.45505645756363994,47,"all","DT"
3794,4545,633,1385,0.8777520278099652,0.8570137790829003,0.8777520278099652,0.8777520278099652,0.8183291321570039,0.8051559331852853,0.610317326489775,47,"all","RF"
4500,1790,3388,679,0.8688936088047886,0.7249898744430944,0.8688936088047886,0.8688936088047886,0.6887579398484732,0.6073187216375399,0.21459776586365184,47,"all","NB"
3929,4308,870,1250,0.831981460023175,0.8187122317149406,0.831981460023175,0.831981460023175,0.8025335320417287,0.795307521483055,0.5906179396601835,47,"all","MLP"
3608,3868,1310,1571,0.7470065662417922,0.733631557543717,0.7470065662417922,0.7470065662417922,0.7286427427710276,0.721830645939944,0.4436639940142429,48,"all","DT"
3789,4537,641,1390,0.8762070297412128,0.8553047404063205,0.8762070297412128,0.8762070297412128,0.8171094101755965,0.8039007434585305,0.6078069602734794,48,"all","RF"
4478,1780,3398,701,0.8646456844950763,0.7174526400644902,0.8646456844950763,0.8646456844950763,0.6860206817311376,0.6042290238486048,0.20841823521298594,48,"all","NB"
3910,4310,868,1269,0.8323677095403631,0.8183340309753034,0.8323677095403631,0.8323677095403631,0.8013386631960584,0.7936661195326832,0.5873353205631674,48,"all","MLP"
3636,3896,1282,1543,0.7524140594824257,0.7393249288328589,0.7524140594824257,0.7524140594824257,0.7339173024394839,0.7272376170705803,0.4544778837522515,49,"all","DT"
3758,4564,614,1421,0.8814213982232523,0.8595608417200366,0.8814213982232523,0.8814213982232523,0.8177013347666399,0.8035145312349136,0.6070349715559179,49,"all","RF"
4474,1824,3354,705,0.8638733346205831,0.7212336892052195,0.8638733346205831,0.8638733346205831,0.6879372645498577,0.6080911460847735,0.2161435697494408,49,"all","NB"
3896,4299,879,1283,0.8302433371958285,0.8159162303664922,0.8302433371958285,0.8302433371958285,0.7990706319702604,0.7912522931350777,0.5825077271695366,49,"all","MLP"
3645,3888,1290,1534,0.7508690614136733,0.7386018237082067,0.7508690614136733,0.7508690614136733,0.7335849056603774,0.7273341701264845,0.45467081607685633,50,"all","DT"
3789,4577,601,1390,0.8839320200849748,0.8630979498861048,0.8839320200849748,0.8839320200849748,0.8213548676536563,0.8077628656946992,0.615531383681996,50,"all","RF"
4497,1833,3345,682,0.8683143463989187,0.7288270377733599,0.8683143463989187,0.8683143463989187,0.6907303586514092,0.6111808438737086,0.22232306759696602,50,"all","NB"
3924,4331,847,1255,0.8364233294708382,0.8224690840494655,0.8364233294708382,0.8364233294708382,0.8047194351542178,0.7970454764893309,0.5940940369837625,50,"all","MLP"
3640,3870,1308,1539,0.7473928157589803,0.7356507679870655,0.7473928157589803,0.7473928157589803,0.7310852932842166,0.7251134498406875,0.45022926241408084,51,"all","DT"
3792,4561,617,1387,0.88084202394747,0.8600589702880472,0.88084202394747,0.88084202394747,0.8198813589789681,0.8065076759679444,0.6130209040473095,51,"all","RF"
4494,1833,3345,685,0.8677350839930489,0.7279586973788721,0.8677350839930489,0.8677350839930489,0.6904286372714703,0.6108911847059959,0.22174376402452126,51,"all","NB"
3915,4332,846,1264,0.8366164542294322,0.8223062381852552,0.8366164542294322,0.8366164542294322,0.804158158529794,0.7962730520420971,0.5925492757952573,51,"all","MLP"
3674,3857,1321,1505,0.7448821938972576,0.7355355355355355,0.7448821938972576,0.7448821938972576,0.7318785578747629,0.727141064014676,0.454283995117417,52,"all","DT"
3790,4551,627,1389,0.8789107763615296,0.8580484491736473,0.8789107763615296,0.8789107763615296,0.8186724230976795,0.8053490392970938,0.6107036058852136,52,"all","RF"
4465,1829,3349,714,0.8621355474029736,0.7192292567833268,0.8621355474029736,0.8621355474029736,0.6872931578542292,0.6077049338611568,0.215371311964223,52,"all","NB"
3924,4300,878,1255,0.8304364619544226,0.8171595168679717,0.8304364619544226,0.8304364619544226,0.8012671200968974,0.7940523317563001,0.5881075549303977,52,"all","MLP"
3655,3882,1296,1524,0.7497103128621089,0.7382347000605938,0.7497103128621089,0.7497103128621089,0.7335600907029478,0.7277203823501014,0.4554430745659019,53,"all","DT"
3802,4570,608,1377,0.8825801467748166,0.8621315192743764,0.8825801467748166,0.8825801467748166,0.8215730337078652,0.8083421840301246,0.6166898603851816,53,"all","RF"
4478,1847,3331,701,0.8646456844950763,0.7248822605965463,0.8646456844950763,0.8646456844950763,0.6895595934708963,0.6106980785941875,0.22135796819658377,53,"all","NB"
3924,4325,853,1255,0.8352645809192738,0.8214360477287,0.8352645809192738,0.8352645809192738,0.8040527979178287,0.7964661581539055,0.5929353635780323,53,"all","MLP"
3679,3881,1297,1500,0.7495171881035149,0.7393488745980707,0.7495171881035149,0.7495171881035149,0.7351074912397008,0.7299411026358984,0.4598842445379768,54,"all","DT"
3794,4581,597,1385,0.8847045191193511,0.8640400819858802,0.8847045191193511,0.8847045191193511,0.8221464465183058,0.8086318431978372,0.6172693060020756,54,"all","RF"
4504,1819,3359,675,0.8696659586792818,0.7293504410585405,0.8696659586792818,0.8696659586792818,0.6906916117159946,0.6105049724823791,0.22097095264235045,54,"all","NB"
3936,4351,827,1243,0.8402858246427192,0.8263699349149696,0.8402858246427192,0.8402858246427192,0.8078351281099146,0.8001351742782659,0.6002734452346955,54,"all","MLP"
3629,3871,1307,1550,0.7475859405175743,0.7352106969205835,0.7475859405175743,0.7475859405175743,0.7304462685158978,0.7241479192816452,0.44829833303212496,55,"all","DT"
3807,4542,636,1372,0.8771726535341831,0.8568534773801485,0.8771726535341831,0.8771726535341831,0.8189686260367833,0.8061214637443275,0.6122482448783859,55,"all","RF"
4513,1802,3376,666,0.8714037458968913,0.7301458670988655,0.8714037458968913,0.8714037458968913,0.6906948270584634,0.6097325480351453,0.2194256480028515,55,"all","NB"
3913,4318,860,1266,0.8339127076091155,0.8198198198198198,0.8339127076091155,0.8339127076091155,0.8024530756364988,0.7947282031476296,0.5894595102036706,55,"all","MLP"
3642,3886,1292,1537,0.7504828118964851,0.7381434941224159,0.7504828118964851,0.7504828118964851,0.7331383831713989,0.7268514048469634,0.4537053000869655,56,"all","DT"
3787,4544,634,1392,0.8775589030513712,0.8565935308753676,0.8775589030513712,0.8775589030513712,0.81770739607702,0.8043835087380515,0.608772543006941,56,"all","RF"
4466,1859,3319,713,0.8623286348715968,0.7227838258164853,0.8623286348715968,0.8623286348715968,0.6889848812095033,0.6106980785941875,0.22135831663997754,56,"all","NB"
3930,4299,879,1249,0.8302433371958285,0.8172177167810356,0.8302433371958285,0.8302433371958285,0.8016035800857729,0.7945350970358211,0.5890730250799052,56,"all","MLP"
3653,3897,1281,1526,0.7526071842410197,0.74037292257803,0.7526071842410197,0.7526071842410197,0.7352136590887651,0.7289755720768563,0.4579536151799619,57,"all","DT"
3788,4584,594,1391,0.8852838933951332,0.8644454586946599,0.8852838933951332,0.8852838933951332,0.8220209809019995,0.8083421840301246,0.6166900604929426,57,"all","RF"
4494,1834,3344,685,0.8677350839930489,0.7280666931321953,0.8677350839930489,0.8677350839930489,0.6904816778059462,0.6109877377619002,0.22193689422352528,57,"all","NB"
3927,4306,872,1252,0.8315952105059868,0.8182954782246301,0.8315952105059868,0.8315952105059868,0.8021609538002981,0.794921309259438,0.5898455206784101,57,"all","MLP"
3640,3873,1305,1539,0.7479721900347625,0.7360970677451971,0.7479721900347625,0.7479721900347625,0.7314447592067989,0.7254031090084001,0.4508086089786624,58,"all","DT"
3759,4542,636,1420,0.8771726535341831,0.8552901023890785,0.8771726535341831,0.8771726535341831,0.815439856373429,0.801486917060925,0.6029796339326913,58,"all","RF"
4489,1820,3358,690,0.8667696466499324,0.7250996015936255,0.8667696466499324,0.8667696466499324,0.689236910793797,0.60915322969972,0.21826756497205638,58,"all","NB"
3928,4325,853,1251,0.8352645809192738,0.821585442376072,0.8352645809192738,0.8352645809192738,0.8043518690719732,0.7968523703775224,0.5937077519419448,58,"all","MLP"
3666,3907,1271,1513,0.7545384318269602,0.7425562082236176,0.7545384318269602,0.7545384318269602,0.7373089262124929,0.7311962923626533,0.46239500543368356,59,"all","DT"
3809,4566,612,1370,0.8818076477404403,0.8615697805926261,0.8818076477404403,0.8818076477404403,0.8216663667446464,0.8086318431978372,0.6172690919248555,59,"all","RF"
4487,1847,3331,692,0.8663834717126858,0.727451752658527,0.8663834717126858,0.8663834717126858,0.6904670308532738,0.6115670560973255,0.2230958780714581,59,"all","NB"
3930,4304,874,1249,0.8312089609887988,0.8180682764363031,0.8312089609887988,0.8312089609887988,0.8021619606746807,0.7950178623153423,0.5900385872055015,59,"all","MLP"
3681,3889,1289,1498,0.7510621861722673,0.7406438631790745,0.7510621861722673,0.7510621861722673,0.7362044486512067,0.7309066331949406,0.46181535857159683,60,"all","DT"
3784,4530,648,1395,0.8748551564310545,0.8537906137184116,0.8748551564310545,0.8748551564310545,0.815995676844096,0.8027421067876799,0.6054897045595921,60,"all","RF"
4486,1841,3337,693,0.8661903842440626,0.7265193370165746,0.8661903842440626,0.8661903842440626,0.6900476849715429,0.6108911847059959,0.22174399620518545,60,"all","NB"
3910,4313,865,1269,0.8329470838161452,0.818848167539267,0.8329470838161452,0.8329470838161452,0.8016728624535316,0.7939557787003959,0.5879146576224751,60,"all","MLP"
3625,3886,1292,1554,0.7504828118964851,0.7372381533455359,0.7504828118964851,0.7504828118964851,0.7319645884347336,0.7252100028965917,0.4504226853473094,61,"all","DT"
3766,4563,615,1413,0.8812282734646582,0.859621091075097,0.8812282734646582,0.8812282734646582,0.8181818181818181,0.8041904026262431,0.6083866282988407,61,"all","RF"
4476,1826,3352,703,0.8642595095578297,0.7220245156188216,0.8642595095578297,0.8642595095578297,0.6882447912662413,0.6084773583083904,0.21691603235624107,61,"all","NB"
3925,4320,858,1254,0.8342989571263036,0.8206146769809742,0.8342989571263036,0.8342989571263036,0.8035714285714286,0.7960799459302887,0.5921628992887364,61,"all","MLP"
3673,3890,1288,1506,0.7512553109308613,0.7403749244104011,0.7512553109308613,0.7512553109308613,0.7357669756005295,0.7302307618036111,0.46046371158025273,62,"all","DT"
3817,4567,611,1362,0.8820007724990344,0.8620144534778681,0.8820007724990344,0.8820007724990344,0.8223642747816692,0.8095008207009752,0.6190069726607745,62,"all","RF"
4491,1830,3348,688,0.867155821587179,0.7267672756155679,0.867155821587179,0.867155821587179,0.6899677369795667,0.6103118663705707,0.2205850698766671,62,"all","NB"
3948,4322,856,1231,0.8346852066434917,0.8218151540383014,0.8346852066434917,0.8346852066434917,0.8055167272388408,0.7984937723278942,0.5969903586895344,62,"all","MLP"
3630,3885,1293,1549,0.7502896871378911,0.7373552711761121,0.7502896871378911,0.7502896871378911,0.7321899736147758,0.7255962151202086,0.45119504463401744,63,"all","DT"
3774,4571,607,1405,0.8827732715334106,0.8614471581830633,0.8827732715334106,0.8827732715334106,0.8196162811547427,0.8057352515207107,0.6114762801465818,63,"all","RF"
4465,1824,3354,714,0.8621355474029736,0.7186761229314421,0.8621355474029736,0.8621355474029736,0.6870287736574858,0.6072221685816356,0.2144056607172063,63,"all","NB"
3931,4323,855,1248,0.8348783314020858,0.8213539490179691,0.8348783314020858,0.8348783314020858,0.8043538933854312,0.7969489234334267,0.5939008187642952,63,"all","MLP"
3635,3863,1315,1544,0.7460409424488219,0.7343434343434343,0.7460409424488219,0.7460409424488219,0.7299008030231461,0.7239548131698368,0.4479119784439532,64,"all","DT"
3782,4575,603,1397,0.8835457705677868,0.8624857468643101,0.8835457705677868,0.8835457705677868,0.820627802690583,0.8068938881915613,0.613793490229557,64,"all","RF"
4488,1837,3341,691,0.8665765591813092,0.7266613924050633,0.8665765591813092,0.8665765591813092,0.6900369003690038,0.6106980785941875,0.22135767782685092,64,"all","NB"
3911,4328,850,1268,0.835843955195056,0.8214660785549255,0.835843955195056,0.835843955195056,0.8034156302209021,0.7955006275948634,0.5910044389262347,64,"all","MLP"
3662,3894,1284,1517,0.7520278099652375,0.7403962798220785,0.7520278099652375,0.7520278099652375,0.7354802153177825,0.7295548904122815,0.45911212555135533,65,"all","DT"
3780,4563,615,1399,0.8812282734646582,0.8600682593856656,0.8812282734646582,0.8812282734646582,0.8192100538599641,0.8055421454089022,0.6110899721500196,65,"all","RF"
4484,1801,3377,695,0.865804209306816,0.7215544871794872,0.865804209306816,0.865804209306816,0.6877300613496932,0.6068359563580187,0.2136325824137445,65,"all","NB"
3912,4334,844,1267,0.8370027037466203,0.8225399495374264,0.8370027037466203,0.8370027037466203,0.8041562297059096,0.7961764989861929,0.5923562091888961,65,"all","MLP"
3666,3883,1295,1513,0.749903437620703,0.7389639185648055,0.749903437620703,0.749903437620703,0.7344429733308113,0.728879019020952,0.4577602369782925,66,"all","DT"
3779,4573,605,1400,0.8831595210505987,0.8619981751824818,0.8831595210505987,0.8831595210505987,0.8201954981615999,0.8064111229120402,0.6128279811738407,66,"all","RF"
4477,1871,3307,702,0.8644525970264529,0.7271667314418966,0.8644525970264529,0.8644525970264529,0.6907351693280878,0.6129187988799846,0.22579998750352387,66,"all","NB"
3904,4319,859,1275,0.8341058323677095,0.8196514801595634,0.8341058323677095,0.8341058323677095,0.8018937987374676,0.7939557787003959,0.5879147498216621,66,"all","MLP"
3660,3868,1310,1519,0.7470065662417922,0.7364185110663984,0.7470065662417922,0.7470065662417922,0.7322290582110742,0.7268514048469634,0.45370493340475326,67,"all","DT"
3785,4563,615,1394,0.8812282734646582,0.8602272727272727,0.8812282734646582,0.8812282734646582,0.8195779074988774,0.8060249106884233,0.6120554524388899,67,"all","RF"
4500,1870,3308,679,0.8688936088047886,0.7336210278540605,0.8688936088047886,0.8688936088047886,0.693000693000693,0.6150429661098774,0.23004818380083436,67,"all","NB"
3932,4328,850,1247,0.835843955195056,0.822250104558762,0.835843955195056,0.835843955195056,0.8049846554449921,0.797528241768852,0.5950594771563422,67,"all","MLP"
3633,3912,1266,1546,0.7555040556199305,0.741579914268218,0.7555040556199305,0.7555040556199305,0.7356148928168483,0.7284928067973352,0.4569884433763328,68,"all","DT"
3787,4555,623,1392,0.8796832753959057,0.8587301587301587,0.8796832753959057,0.8796832753959057,0.818876404494382,0.805445592352998,0.610896760038358,68,"all","RF"
4482,1830,3348,697,0.8654180343695694,0.7241788682231896,0.8654180343695694,0.8654180343695694,0.6890614190176032,0.6094428888674327,0.21884715974263663,68,"all","NB"
3907,4320,858,1272,0.8342989571263036,0.8199370409233998,0.8342989571263036,0.8342989571263036,0.8022284122562674,0.7943419909240127,0.5886871529472516,68,"all","MLP"
3624,3904,1274,1555,0.7539590575511781,0.7398938342180482,0.7539590575511781,0.7539590575511781,0.7340415530694745,0.7268514048469634,0.4537056667686853,69,"all","DT"
3798,4580,598,1381,0.8845113943607571,0.8639672429481347,0.8845113943607571,0.8845113943607571,0.8223359367986355,0.8089215023655498,0.617848580206023,69,"all","RF"
4474,1834,3344,705,0.8638733346205831,0.7223316266246553,0.8638733346205831,0.8638733346205831,0.6884665692082789,0.6090566766438158,0.21807487206346846,69,"all","NB"
3939,4329,849,1240,0.8360370799536501,0.8226817042606517,0.8360370799536501,0.8360370799536501,0.8056201730715548,0.7983006662160858,0.5966042695027223,69,"all","MLP"
3640,3886,1292,1539,0.7504828118964851,0.7380373073803731,0.7504828118964851,0.7504828118964851,0.7330000943129302,0.726658298735155,0.453319110009587,70,"all","DT"
3794,4577,601,1385,0.8839320200849748,0.8632536973833902,0.8839320200849748,0.8839320200849748,0.8217235188509874,0.8082456309742203,0.616496864294905,70,"all","RF"
4514,1833,3345,665,0.8715968333655145,0.7337870296236989,0.8715968333655145,0.8715968333655145,0.69243749041264,0.6128222458240803,0.22560578906500486,70,"all","NB"
3936,4335,843,1243,0.8371958285052143,0.8236032642812304,0.8371958285052143,0.8371958285052143,0.8060617329862403,0.7985903253837984,0.5971836512142903,70,"all","MLP"
3636,3866,1312,1543,0.746620316724604,0.7348423605497171,0.746620316724604,0.746620316724604,0.7303296495702275,0.7243410253934537,0.44868442015883403,71,"all","DT"
3774,4572,606,1405,0.8829663962920047,0.8616438356164383,0.8829663962920047,0.8829663962920047,0.8197220977140296,0.8058318045766149,0.6116693906273764,71,"all","RF"
4466,1803,3375,713,0.8623286348715968,0.7166136724960255,0.8623286348715968,0.8623286348715968,0.6860215053763441,0.6052911074635512,0.2105430244883086,71,"all","NB"
3887,4317,861,1292,0.8337195828505214,0.8186604886267902,0.8337195828505214,0.8337195828505214,0.8004078983962176,0.7921212706382157,0.5842458783959587,71,"all","MLP"
3646,3883,1295,1533,0.749903437620703,0.7379073062133171,0.749903437620703,0.749903437620703,0.7330564470454974,0.7269479579028676,0.4538983340443877,72,"all","DT"
3791,4562,616,1388,0.8810351487060641,0.8602223734967098,0.8810351487060641,0.8810351487060641,0.8199137311286844,0.8065076759679444,0.613020918477541,72,"all","RF"
4496,1822,3356,683,0.8681212589302955,0.7273453093812375,0.8681212589302955,0.8681212589302955,0.6900468114496201,0.6100222072028579,0.2200055337345523,72,"all","NB"
3921,4339,839,1258,0.8379683275395906,0.8237394957983193,0.8379683275395906,0.8379683275395906,0.8053828306264502,0.797528241768852,0.5950596432574674,72,"all","MLP"
3648,3891,1287,1531,0.7514484356894554,0.739209726443769,0.7514484356894554,0.7514484356894554,0.7341509433962263,0.7279134884619098,0.455829447487458,73,"all","DT"
3786,4582,596,1393,0.8848976438779451,0.8639890460976722,0.8848976438779451,0.8848976438779451,0.8216623330045728,0.8079559718065077,0.6159176475166059,73,"all","RF"
4487,1844,3334,692,0.8663834717126858,0.7271293375394322,0.8663834717126858,0.8663834717126858,0.6903076923076923,0.6112773969296128,0.2225164877337362,73,"all","NB"
3902,4350,828,1277,0.8400926998841252,0.8249471458773784,0.8400926998841252,0.8400926998841252,0.8051827857473391,0.7967558173216183,0.5935150337826595,73,"all","MLP"
3632,3896,1282,1547,0.7524140594824257,0.7391127391127391,0.7524140594824257,0.7524140594824257,0.7336409001035683,0.7268514048469634,0.4537055037990928,74,"all","DT"
3786,4566,612,1393,0.8818076477404403,0.8608458390177354,0.8818076477404403,0.8818076477404403,0.8199694711322618,0.8064111229120402,0.6128278801118796,74,"all","RF"
4479,1823,3355,700,0.8648387719636995,0.7225525168450257,0.8648387719636995,0.8648387719636995,0.6883885345423807,0.6084773583083904,0.21691594474836962,74,"all","NB"
3898,4342,836,1281,0.8385477018153727,0.8234051542036332,0.8385477018153727,0.8385477018153727,0.80399962966392,0.7955971806507676,0.5911977493302824,74,"all","MLP"
3630,3891,1287,1549,0.7514484356894554,0.738255033557047,0.7514484356894554,0.7514484356894554,0.7329063853833113,0.7261755334556339,0.45235373705023535,75,"all","DT"
3757,4566,612,1422,0.8818076477404403,0.8599221789883269,0.8818076477404403,0.8818076477404403,0.8178398710370768,0.8036110842908178,0.6072280967333472,75,"all","RF"
4492,1827,3351,687,0.8673489090558023,0.7267303102625299,0.8673489090558023,0.8673489090558023,0.6899093841191829,0.6101187602587622,0.22019878033363505,75,"all","NB"
3881,4329,849,1298,0.8360370799536501,0.820507399577167,0.8360370799536501,0.8360370799536501,0.8012956964368347,0.792700588973641,0.5854046449080142,75,"all","MLP"
3651,3896,1282,1528,0.7524140594824257,0.7401175755118589,0.7524140594824257,0.7524140594824257,0.7349556687417468,0.7286859129091435,0.45737430960266406,76,"all","DT"
3802,4570,608,1377,0.8825801467748166,0.8621315192743764,0.8825801467748166,0.8825801467748166,0.8215730337078652,0.8083421840301246,0.6166898603851816,76,"all","RF"
4502,1829,3349,677,0.8692797837420352,0.7298483639265763,0.8692797837420352,0.8692797837420352,0.6910207214121259,0.6112773969296128,0.2225160528270078,76,"all","NB"
3939,4304,874,1240,0.8312089609887988,0.8184084770413463,0.8312089609887988,0.8312089609887988,0.8028352919231486,0.7958868398184803,0.5917764615750916,76,"all","MLP"
3648,3877,1301,1531,0.7487446890691387,0.7371186098201656,0.7487446890691387,0.7487446890691387,0.7324768562252031,0.7265617456792508,0.4531258314462515,77,"all","DT"
3773,4560,618,1406,0.880648899188876,0.8592575723069916,0.880648899188876,0.880648899188876,0.8183776022972004,0.80457661484986,0.6091589683896069,77,"all","RF"
4487,1808,3370,692,0.8663834717126858,0.7232,0.8663834717126858,0.8663834717126858,0.6884013501073949,0.6078014869170609,0.2155637986251471,77,"all","NB"
3920,4334,844,1259,0.8370027037466203,0.8228379513014273,0.8370027037466203,0.8370027037466203,0.8047535047813573,0.7969489234334267,0.5939009853406989,77,"all","MLP"
3661,3891,1287,1518,0.7514484356894554,0.7398949070331448,0.7514484356894554,0.7514484356894554,0.735052422782658,0.7291686781886647,0.458339684254126,78,"all","DT"
3791,4556,622,1388,0.8798764001544999,0.8590527985497394,0.8798764001544999,0.8798764001544999,0.819277108433735,0.805928357632519,0.6118622550526721,78,"all","RF"
4479,1833,3345,700,0.8648387719636995,0.7236478484011054,0.8648387719636995,0.8648387719636995,0.6889179420133815,0.6094428888674327,0.21884724713444623,78,"all","NB"
3919,4333,845,1260,0.8368095789880262,0.8226280436607892,0.8368095789880262,0.8368095789880262,0.8045678210008356,0.7967558173216183,0.5935147761018408,78,"all","MLP"
3649,3873,1305,1530,0.7479721900347625,0.7365765038352846,0.7479721900347625,0.7479721900347625,0.7320669123901332,0.7262720865115381,0.4525464645536356,79,"all","DT"
3796,4554,624,1383,0.8794901506373117,0.8588235294117647,0.8794901506373117,0.8794901506373117,0.8194331983805669,0.8062180168002318,0.6124415145383242,79,"all","RF"
4509,1830,3348,670,0.8706313960223981,0.732,0.8706313960223981,0.8706313960223981,0.6917766185946609,0.6120498213768466,0.2240608918945941,79,"all","NB"
3941,4321,857,1238,0.8344920818848977,0.8213839099624843,0.8344920818848977,0.8344920818848977,0.8048803203874453,0.7977213478806604,0.5954455658391241,79,"all","MLP"
3651,3873,1305,1528,0.7479721900347625,0.736682808716707,0.7479721900347625,0.7479721900347625,0.732205312411381,0.7264651926233465,0.45293265476061273,80,"all","DT"
3803,4589,589,1376,0.8862495171881035,0.8658925318761385,0.8862495171881035,0.8862495171881035,0.8236561069729876,0.810273245148209,0.6205520546276633,80,"all","RF"
4489,1823,3355,690,0.8667696466499324,0.7254277755670513,0.8667696466499324,0.8667696466499324,0.6893956845580895,0.6094428888674327,0.21884695582833835,80,"all","NB"
3908,4335,843,1271,0.8371958285052143,0.8225636708061461,0.8371958285052143,0.8371958285052143,0.8039688427299704,0.7958868398184803,0.591776933473284,80,"all","MLP"
3676,3904,1274,1503,0.7539590575511781,0.7426262626262626,0.7539590575511781,0.7539590575511781,0.7376476145488899,0.7318721637539828,0.4637466121507024,81,"all","DT"
3821,4552,626,1358,0.8791039011201236,0.8592309422082303,0.8791039011201236,0.8791039011201236,0.8210678210678211,0.8084387370860288,0.6168826994348557,81,"all","RF"
4487,1823,3355,692,0.8663834717126858,0.7248508946322068,0.8663834717126858,0.8663834717126858,0.6891943783119576,0.6092497827556242,0.2184607535547359,81,"all","NB"
3948,4309,869,1231,0.832174584781769,0.8195972597052107,0.832174584781769,0.832174584781769,0.8040679231199851,0.7972385826011393,0.5944798984735193,81,"all","MLP"
3625,3882,1296,1554,0.7497103128621089,0.7366388945336314,0.7497103128621089,0.7497103128621089,0.731486715658564,0.7248237906729748,0.44965022362128537,82,"all","DT"
3784,4573,605,1395,0.8831595210505987,0.8621553884711779,0.8831595210505987,0.8831595210505987,0.8205634308272026,0.8068938881915613,0.6137934614267224,82,"all","RF"
4488,1806,3372,691,0.8665765591813092,0.723267921505807,0.8665765591813092,0.8665765591813092,0.6883963494132986,0.6077049338611568,0.21537063897862305,82,"all","NB"
3906,4320,858,1273,0.8342989571263036,0.8198992443324937,0.8342989571263036,0.8342989571263036,0.8021539318540526,0.7942454378681085,0.5884940559966853,82,"all","MLP"
3638,3880,1298,1541,0.7493240633449209,0.7370340356564019,0.7493240633449209,0.7493240633449209,0.7321445419379187,0.7258858742879212,0.4517742273287374,83,"all","DT"
3794,4574,604,1385,0.8833526458091927,0.8626648476580264,0.8833526458091927,0.8833526458091927,0.8214061237317051,0.8079559718065077,0.6159175329389169,83,"all","RF"
