"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner_Arr[0]"
4074,4810,317,1105,0.9381704700604642,0.9278068777043954,0.9381704700604642,0.9381704700604642,0.8712189820684658,0.8620221230351252,0.7242499883623441,41,"all","MLP"
4141,3998,1129,1038,0.7995752075690288,0.7938840349483717,0.7995752075690288,0.7995752075690288,0.7926117331802086,0.7897341354550748,0.5794200886187375,42,"all","DT"
4169,4828,299,1010,0.9416812951043495,0.9330796777081468,0.9416812951043495,0.9416812951043495,0.8806201550387597,0.8729866097418979,0.7461434870564274,42,"all","RF"
3112,4622,505,2067,0.9015018529354398,0.8603815316560686,0.9015018529354398,0.9015018529354398,0.7823290453622207,0.7504366388511546,0.5016228308247797,42,"all","NB"
4039,4797,330,1140,0.9356348741954359,0.9244678416113528,0.9356348741954359,0.9356348741954359,0.8671366594360087,0.857364641956142,0.7149481069563535,42,"all","MLP"
4166,4029,1098,1013,0.8044023942846109,0.7990876636255454,0.8044023942846109,0.8044023942846109,0.7978550225031121,0.795167863380555,0.5902911969003398,43,"all","DT"
4161,4839,288,1018,0.943826799297835,0.935266351989211,0.943826799297835,0.943826799297835,0.881099781500364,0.8732777023093343,0.7467299906483258,43,"all","RF"
3069,4645,482,2110,0.9059879071581822,0.8642635877217685,0.9059879071581822,0.9059879071581822,0.7818549065813835,0.7484960217349117,0.49777983212747656,43,"all","NB"
4068,4794,333,1111,0.9350497366881217,0.9243353783231084,0.9350497366881217,0.9350497366881217,0.869108049311095,0.8598874442072579,0.7199810739947272,43,"all","MLP"
4153,3993,1134,1026,0.8018922571925082,0.7955768081291094,0.8018922571925082,0.8018922571925082,0.7936174278616471,0.7904133514457597,0.5807716970951895,44,"all","DT"
4181,4804,323,998,0.9370001950458358,0.9282859680284192,0.9370001950458358,0.9370001950458358,0.8791289230487692,0.8718222394721521,0.743807282745163,44,"all","RF"
3064,4630,497,2115,0.903062219621611,0.8604324627913508,0.903062219621611,0.903062219621611,0.7799865229110512,0.7465554046186688,0.4938997287477354,44,"all","NB"
4063,4797,330,1116,0.9356348741954359,0.9248804916913271,0.9356348741954359,0.9356348741954359,0.8690217391304348,0.8596933824956337,0.7195954310153976,44,"all","MLP"
4152,3993,1134,1027,0.8016991697238849,0.7954183266932271,0.8016991697238849,0.8016991697238849,0.7935021500238891,0.7903163205899476,0.5805780206524676,45,"all","DT"
4152,4814,313,1027,0.9389506534035499,0.9298992161254199,0.9389506534035499,0.9389506534035499,0.8778264040846098,0.8699786532117213,0.7401323691500644,45,"all","RF"
3079,4601,526,2100,0.8974058903842403,0.8540915395284328,0.8974058903842403,0.8974058903842403,0.777984443692932,0.7451969726372987,0.4911652052968871,45,"all","NB"
4059,4810,317,1120,0.9381704700604642,0.9275594149908593,0.9381704700604642,0.9381704700604642,0.8700370805824365,0.8605666601979429,0.7213453226210017,45,"all","MLP"
4172,3983,1144,1007,0.8055609190963506,0.7981963927855712,0.8055609190963506,0.8055609190963506,0.7950452596474512,0.7912866291480691,0.5825066251597838,46,"all","DT"
4188,4815,312,991,0.9391456992393212,0.9306666666666666,0.9391456992393212,0.9391456992393212,0.8808195371810115,0.8735687948767709,0.7472991642914347,46,"all","RF"
3127,4599,528,2052,0.8970157987126974,0.8555403556771546,0.8970157987126974,0.8970157987126974,0.7809475292919001,0.7496603920046575,0.5000540944903832,46,"all","NB"
4090,4776,351,1089,0.9315389116442364,0.9209637469038505,0.9315389116442364,0.9315389116442364,0.868995633187773,0.8602755676305065,0.7207458203718128,46,"all","MLP"
4140,4018,1109,1039,0.7993821201004054,0.7945422187067431,0.7993821201004054,0.7993821201004054,0.7940161104718068,0.7915777217155056,0.5831162566801376,47,"all","DT"
4172,4825,302,1007,0.9410961575970354,0.9324988824318283,0.9410961575970354,0.9410961575970354,0.8805547951455424,0.8729866097418979,0.7461419966525238,47,"all","RF"
3082,4607,520,2097,0.8985761653988688,0.855635757912271,0.8985761653988688,0.8985761653988688,0.7788014538077931,0.7460702503396079,0.4929106046969332,47,"all","NB"
4048,4790,337,1131,0.934269553345036,0.9231470923603192,0.934269553345036,0.934269553345036,0.8671252715423605,0.8575587036677663,0.7153314763117988,47,"all","MLP"
4176,4025,1102,1003,0.8063332689708438,0.8005171042163882,0.8063332689708438,0.8063332689708438,0.7986994357846419,0.7957500485154279,0.5914500926340966,48,"all","DT"
4178,4828,299,1001,0.9416812951043495,0.9332142059414786,0.9416812951043495,0.9416812951043495,0.8813435560423512,0.8738598874442073,0.7478866515486724,48,"all","RF"
3117,4621,506,2062,0.9013068070996684,0.8603367375103506,0.9013068070996684,0.9013068070996684,0.7825571549534291,0.7508247622744033,0.5023949929434941,48,"all","NB"
4055,4797,330,1124,0.9356348741954359,0.9247434435575826,0.9356348741954359,0.9356348741954359,0.8683924692251991,0.8589171356491364,0.7180462987447926,48,"all","MLP"
4155,4016,1111,1024,0.8022784321297548,0.7968253968253968,0.8022784321297548,0.8022784321297548,0.7955959789372906,0.7928391228410635,0.58563239800906,49,"all","DT"
4173,4838,289,1006,0.9436317534620636,0.9352308381891529,0.9436317534620636,0.9436317534620636,0.8819615349557925,0.874345041723268,0.748860004422052,49,"all","RF"
3076,4615,512,2103,0.90013653208504,0.8573021181716833,0.90013653208504,0.90013653208504,0.7792317433516252,0.7462643120512323,0.4933050749341048,49,"all","NB"
4043,4790,337,1136,0.934269553345036,0.9230593607305936,0.934269553345036,0.934269553345036,0.8667330136614494,0.8570735493887056,0.7143632942388823,49,"all","MLP"
4161,4001,1126,1018,0.8034369569414945,0.7971707511456465,0.8034369569414945,0.8034369569414945,0.7951461876552647,0.7919658451387541,0.5838770919315215,50,"all","DT"
4159,4822,305,1020,0.9405110200897211,0.9316756272401434,0.9405110200897211,0.9405110200897211,0.8792050323639348,0.8714341160489035,0.7430415866007124,50,"all","RF"
3076,4615,512,2103,0.90013653208504,0.8573021181716833,0.90013653208504,0.90013653208504,0.7792317433516252,0.7462643120512323,0.4933050749341048,50,"all","NB"
4052,4783,344,1127,0.9329042324946363,0.921747042766151,0.9329042324946363,0.9329042324946363,0.8667210292651988,0.8572676111003299,0.7147466585652381,50,"all","MLP"
4152,4007,1120,1027,0.8016991697238849,0.7959872864521256,0.8016991697238849,0.8016991697238849,0.7945651133862788,0.7916747525713177,0.5833009514199737,51,"all","DT"
4180,4829,298,999,0.941876340940121,0.9334524341223761,0.941876340940121,0.941876340940121,0.8816065723413967,0.8741509800116437,0.7484682054569428,51,"all","RF"
3089,4605,522,2090,0.898186073727326,0.855441705898643,0.898186073727326,0.898186073727326,0.7790559972931822,0.7465554046186688,0.4938749884793281,51,"all","NB"
4059,4814,313,1120,0.9389506534035499,0.9284080512351327,0.9389506534035499,0.9389506534035499,0.870445710152789,0.8609547836211915,0.7221220668619347,51,"all","MLP"
4162,3997,1130,1017,0.8036300444101178,0.7971679297965696,0.8036300444101178,0.8036300444101178,0.7949575016712825,0.7916747525713177,0.5832927900196593,52,"all","DT"
4186,4813,314,993,0.9387556075677784,0.9302222222222222,0.9387556075677784,0.9387556075677784,0.88045367236806,0.8731806714535222,0.7465234134527283,52,"all","RF"
3101,4608,519,2078,0.8987712112346401,0.8566298342541436,0.8987712112346401,0.8987712112346401,0.7801574536527555,0.748010867455851,0.49677709775184836,52,"all","NB"
4082,4795,332,1097,0.9352447825238931,0.9247847757136384,0.9352447825238931,0.9352447825238931,0.8703149106089482,0.8613429070444402,0.722886333050373,52,"all","MLP"
4155,4040,1087,1024,0.8022784321297548,0.7977883096366508,0.8022784321297548,0.8022784321297548,0.7974282698397467,0.795167863380555,0.5903000234076975,53,"all","DT"
4163,4827,300,1016,0.9414862492685782,0.9327806408245575,0.9414862492685782,0.9414862492685782,0.8800364630811304,0.8723073937512129,0.7447872142283781,53,"all","RF"
3073,4624,503,2106,0.9018919446069826,0.8593400447427293,0.9018919446069826,0.9018919446069826,0.7799612043518597,0.7468464971861052,0.4944735944706578,53,"all","NB"
4055,4796,331,1124,0.9354398283596645,0.9245326037391701,0.9354398283596645,0.9354398283596645,0.8682900334932561,0.8588201047933243,0.7178521067967678,53,"all","MLP"
4191,4019,1108,988,0.809229581000193,0.8026762532454563,0.809229581000193,0.809229581000193,0.7999618247757205,0.7966233262177372,0.593188495817246,54,"all","DT"
4151,4841,286,1028,0.9442168909693778,0.9355420329051161,0.9442168909693778,0.9442168909693778,0.8805020007275373,0.8725014554628372,0.7451815584246967,54,"all","RF"
3084,4611,516,2095,0.8993563487419544,0.8566666666666667,0.8993563487419544,0.8993563487419544,0.779345897067523,0.7466524354744809,0.4940741986088706,54,"all","NB"
4048,4790,337,1131,0.934269553345036,0.9231470923603192,0.934269553345036,0.934269553345036,0.8671252715423605,0.8575587036677663,0.7153314763117988,54,"all","MLP"
4180,4031,1096,999,0.8071056188453369,0.8013916500994036,0.8071056188453369,0.8071056188453369,0.7996174079387852,0.7967203570735494,0.5933917436663686,55,"all","DT"
4201,4822,305,978,0.9405110200897211,0.93231247225921,0.9405110200897211,0.9405110200897211,0.8825844239040909,0.8755094119930138,0.7511764575927097,55,"all","RF"
3123,4624,503,2056,0.9018919446069826,0.8612796469939327,0.9018919446069826,0.9018919446069826,0.7832641653256543,0.7516980399767126,0.5041374813198802,55,"all","NB"
4068,4787,340,1111,0.9336844158377219,0.9228675136116152,0.9336844158377219,0.9336844158377219,0.8683900226757371,0.8592082282165728,0.7186217143491088,55,"all","MLP"
4160,4020,1107,1019,0.8032438694728712,0.7977773367731693,0.8032438694728712,0.8032438694728712,0.7964771204288722,0.7937124005433728,0.5873787426161784,56,"all","DT"
4177,4815,312,1002,0.9391456992393212,0.9304967698819336,0.9391456992393212,0.9391456992393212,0.8799342105263156,0.8725014554628372,0.7451685924552984,56,"all","RF"
3091,4628,499,2088,0.9026721279500682,0.8610027855153203,0.9026721279500682,0.9026721279500682,0.7815587266739846,0.7489811760139724,0.49872950890099577,56,"all","NB"
4060,4800,327,1119,0.9362200117027502,0.9254615910645088,0.9362200117027502,0.9362200117027502,0.8690928843020098,0.8596933824956337,0.719597077144091,56,"all","MLP"
4150,4020,1107,1029,0.8013129947866383,0.7961972667855021,0.8013129947866383,0.8013129947866383,0.7953238788807973,0.7927420919852514,0.5854419684901022,57,"all","DT"
4161,4821,306,1018,0.9403159742539496,0.931497649429147,0.9403159742539496,0.9403159742539496,0.8792631770928323,0.8715311469047157,0.7432347637455453,57,"all","RF"
3075,4617,510,2104,0.9005266237565828,0.8577405857740585,0.9005266237565828,0.9005266237565828,0.7793720459149223,0.7463613429070445,0.4935003252779735,57,"all","NB"
4049,4805,322,1130,0.9371952408816072,0.9263326469915352,0.9371952408816072,0.9371952408816072,0.8687398300488157,0.8591111973607607,0.7184379873349409,57,"all","MLP"
4174,4028,1099,1005,0.8059470940335972,0.8003179018478045,0.8059470940335972,0.8059470940335972,0.7986988136241867,0.7958470793712401,0.5916461775613818,58,"all","DT"
4185,4840,287,994,0.9440218451336064,0.9358228980322003,0.9440218451336064,0.9440218451336064,0.8831311011769,0.8757034737046381,0.7515726005476248,58,"all","RF"
3077,4611,516,2102,0.8993563487419544,0.8563874199833008,0.8993563487419544,0.8993563487419544,0.7788851351351351,0.7459732194837958,0.4927213008332829,58,"all","NB"
4091,4798,329,1088,0.9358299200312074,0.9255656108597285,0.9358299200312074,0.9358299200312074,0.8713338781440116,0.8625072773141859,0.7252117765354642,58,"all","MLP"
4173,4024,1103,1006,0.805754006564974,0.8,0.805754006564974,0.805754006564974,0.7982783357245338,0.7953619250921793,0.5906745524545925,59,"all","DT"
4161,4838,289,1018,0.9436317534620636,0.9350561797752809,0.9436317534620636,0.9436317534620636,0.8809979058545024,0.8731806714535222,0.7465358146059751,59,"all","RF"
3112,4606,521,2067,0.8983811195630973,0.8565923479218277,0.8983811195630973,0.8983811195630973,0.7806779661016948,0.7488841451581603,0.4985146615478121,59,"all","NB"
4056,4806,321,1123,0.9373902867173786,0.9266620973269363,0.9373902867173786,0.9373902867173786,0.8693921852387844,0.8598874442072579,0.719987649389422,59,"all","MLP"
4182,4023,1104,997,0.8074917937825835,0.801394422310757,0.8074917937825835,0.8074917937825835,0.799235547061634,0.7961381719386765,0.5922232398846989,60,"all","DT"
4185,4830,297,994,0.9420713867758923,0.9337349397590361,0.9420713867758923,0.9420713867758923,0.8821112227193864,0.8747331651465166,0.7496308267084366,60,"all","RF"
3080,4631,496,2099,0.9032572654573825,0.8612975391498882,0.9032572654573825,0.9032572654573825,0.7811419414691744,0.7482049291674753,0.497186269701555,60,"all","NB"
4067,4797,330,1112,0.9356348741954359,0.9249488287468729,0.9356348741954359,0.9356348741954359,0.8693367162015222,0.8600815059188822,0.7203700062450454,60,"all","MLP"
4183,4025,1102,996,0.8076848812512067,0.8016331408086038,0.8076848812512067,0.8076848812512067,0.7995030581039755,0.796429264506113,0.592805899605864,61,"all","DT"
4182,4821,306,997,0.9403159742539496,0.9318181818181818,0.9403159742539496,0.9403159742539496,0.8809502055733209,0.8735687948767709,0.747302131569817,61,"all","RF"
3117,4624,503,2062,0.9018919446069826,0.861049723756906,0.9018919446069826,0.9018919446069826,0.7828663337001609,0.7511158548418397,0.5029777650109707,61,"all","NB"
4076,4809,318,1103,0.9379754242246928,0.9276285844333182,0.9379754242246928,0.9379754242246928,0.871274571972099,0.8621191538909373,0.7244430965505284,61,"all","MLP"
4164,4016,1111,1015,0.8040162193473643,0.7982508447624727,0.8040162193473643,0.8040162193473643,0.7966328678017984,0.7937124005433728,0.5873755100566522,62,"all","DT"
4191,4824,303,988,0.9409011117612639,0.9325767690253671,0.9409011117612639,0.9409011117612639,0.8819818996251942,0.8747331651465166,0.7496278867917754,62,"all","RF"
3078,4620,507,2101,0.901111761263897,0.8585774058577406,0.901111761263897,0.901111761263897,0.7798784604996624,0.7469435280419173,0.49466291060633305,62,"all","NB"
4056,4811,316,1123,0.9383655158962356,0.9277218664226898,0.9383655158962356,0.9383655158962356,0.8699032637193745,0.8603725984863186,0.7209585863323965,62,"all","MLP"
4183,4033,1094,996,0.8076848812512067,0.8019486975541857,0.8076848812512067,0.8076848812512067,0.8001147666411629,0.7972055113526101,0.5943617718671262,63,"all","DT"
4158,4821,306,1021,0.9403159742539496,0.9314516129032258,0.9403159742539496,0.9403159742539496,0.8790227003373142,0.8712400543372792,0.742653724844638,63,"all","RF"
3049,4618,509,2130,0.9007216695923542,0.8569421023046655,0.9007216695923542,0.9007216695923542,0.7777684210526316,0.7439355715117407,0.48866971720382707,63,"all","NB"
4046,4786,341,1133,0.9334893700019504,0.9222703441987691,0.9334893700019504,0.9334893700019504,0.8665580300561287,0.8569765185328935,0.7141674216531052,63,"all","MLP"
4205,4046,1081,974,0.8119328055609191,0.8059760956175299,0.8119328055609191,0.8119328055609191,0.8036311514572384,0.8006015913060354,0.6011512412960763,64,"all","DT"
4172,4820,307,1007,0.9401209284181783,0.9314579147131056,0.9401209284181783,0.9401209284181783,0.8800438196092751,0.8725014554628372,0.7451710860134267,64,"all","RF"
3089,4629,498,2090,0.9028671737858397,0.861165319208252,0.9028671737858397,0.9028671737858397,0.7815296302549384,0.7488841451581603,0.498537214516364,64,"all","NB"
4086,4790,337,1093,0.934269553345036,0.9238073705629664,0.934269553345036,0.934269553345036,0.8701180744777476,0.861245876188628,0.7226899696523336,64,"all","MLP"
4156,4030,1097,1023,0.802471519598378,0.7975460122699386,0.802471519598378,0.802471519598378,0.7967791411042944,0.7942945856782457,0.5885488837647095,65,"all","DT"
4162,4822,305,1017,0.9405110200897211,0.9317215133199015,0.9405110200897211,0.9405110200897211,0.8794455590005472,0.87172520861634,0.7436226266401894,65,"all","RF"
3100,4609,518,2079,0.8989662570704116,0.8568269762299613,0.8989662570704116,0.8989662570704116,0.7801946677951757,0.748010867455851,0.49677808174301225,65,"all","NB"
4071,4800,327,1108,0.9362200117027502,0.9256480218281037,0.9362200117027502,0.9362200117027502,0.8699592206615314,0.8607607219095672,0.7217271611274871,65,"all","MLP"
4154,4028,1099,1025,0.8020853446611315,0.7971502077973481,0.8020853446611315,0.8020853446611315,0.7963957055214723,0.7939064622549971,0.5877725609038881,66,"all","DT"
4155,4835,292,1024,0.9430466159547494,0.9343377557904206,0.9430466159547494,0.9430466159547494,0.8802111778627343,0.8723073937512129,0.7447912097672097,66,"all","RF"
3045,4630,497,2134,0.903062219621611,0.8596837944664032,0.903062219621611,0.903062219621611,0.7787402236985956,0.744711818358238,0.49022776397103324,66,"all","NB"
4049,4800,327,1130,0.9362200117027502,0.9252742230347349,0.9362200117027502,0.9362200117027502,0.8682282716830968,0.8586260430817,0.7174670390109947,66,"all","MLP"
4157,4039,1088,1022,0.8026646070670014,0.7980636237897649,0.8026646070670014,0.8026646070670014,0.7975825019186493,0.7952648942363671,0.5904928990102337,67,"all","DT"
4192,4836,291,987,0.9432416617905208,0.9350881106401963,0.9432416617905208,0.9432416617905208,0.8832876712328768,0.8759945662720745,0.7521517300043593,67,"all","RF"
3082,4620,507,2097,0.901111761263897,0.8587350236834773,0.901111761263897,0.901111761263897,0.7801418439716312,0.7473316514651659,0.4954359943285106,67,"all","NB"
4088,4793,334,1091,0.9348546908523503,0.924468566259611,0.9348546908523503,0.9348546908523503,0.8705839614930524,0.8617310304676887,0.7236598555306321,67,"all","MLP"
4179,4012,1115,1000,0.8069125313767137,0.8004788507581804,0.8069125313767137,0.8069125313767137,0.7980521340590089,0.7947797399573064,0.5895028061100253,68,"all","DT"
4173,4832,295,1006,0.9424614784474351,0.933974932855864,0.9424614784474351,0.9424614784474351,0.8813497492020063,0.8737628565883951,0.7476949401531032,68,"all","RF"
3098,4621,506,2081,0.9013068070996684,0.8596004439511654,0.9013068070996684,0.9013068070996684,0.7813001944373996,0.7489811760139724,0.4987226477806777,68,"all","NB"
4046,4788,339,1133,0.9338794616734932,0.922690992018244,0.9338794616734932,0.9338794616734932,0.8667632150615496,0.8571705802445178,0.714555812759515,68,"all","MLP"
4156,4017,1110,1023,0.802471519598378,0.7970238095238096,0.802471519598378,0.802471519598378,0.7957874581139301,0.7930331845526878,0.5860205643809484,69,"all","DT"
4183,4833,294,996,0.9426565242832066,0.9343310252401161,0.9426565242832066,0.9426565242832066,0.8822562979189486,0.8748301960023287,0.7498259849982979,69,"all","RF"
3106,4595,532,2073,0.8962356153696118,0.8537658053875756,0.8962356153696118,0.8962356153696118,0.7791437049597286,0.7472346206093538,0.4952180475624246,69,"all","NB"
4066,4804,323,1113,0.9370001950458358,0.9264069264069265,0.9370001950458358,0.9370001950458358,0.8699746468670772,0.8606636910537551,0.721535694906683,69,"all","MLP"
4149,4023,1104,1030,0.8011199073180151,0.7961606966158717,0.8011199073180151,0.8011199073180151,0.7954371165644172,0.7929361536968756,0.5858317537518349,70,"all","DT"
4135,4819,308,1044,0.9399258825824068,0.9306774701778078,0.9399258825824068,0.9399258825824068,0.8769790718835305,0.8688142829419756,0.7378108404794561,70,"all","RF"
3053,4633,494,2126,0.9036473571289253,0.8607273752466873,0.9036473571289253,0.9036473571289253,0.77957260642773,0.7457791577721715,0.49235659940444054,70,"all","NB"
4018,4801,326,1161,0.9364150575385215,0.9249539594843462,0.9364150575385215,0.9364150575385215,0.8659031472630534,0.8557151174073355,0.7116586413495101,70,"all","MLP"
4179,3998,1129,1000,0.8069125313767137,0.7999199679871949,0.8069125313767137,0.8069125313767137,0.7969867454944217,0.7934213079759364,0.5867799017069287,71,"all","DT"
4183,4818,309,996,0.9397308367466355,0.9312110418521816,0.9397308367466355,0.9397308367466355,0.8807238826432684,0.8733747331651465,0.7469132701017798,71,"all","RF"
3087,4629,498,2092,0.9028671737858397,0.8610878661087866,0.9028671737858397,0.9028671737858397,0.7813977042538823,0.748690083446536,0.49815066659141205,71,"all","NB"
4054,4802,325,1125,0.936610103374293,0.925782142041562,0.936610103374293,0.936610103374293,0.8688257644291658,0.859305259072385,0.7188236129535354,71,"all","MLP"
4162,4011,1116,1017,0.8036300444101178,0.7977326968973747,0.8036300444101178,0.8036300444101178,0.7960218035765516,0.7930331845526878,0.586015699566997,72,"all","DT"
4181,4845,282,998,0.9449970743124634,0.936813802375084,0.9449970743124634,0.9449970743124634,0.8833181403828623,0.8758005045604502,0.7517687190063251,72,"all","RF"
3097,4608,519,2082,0.8987712112346401,0.8564712389380531,0.8987712112346401,0.8987712112346401,0.77989337395278,0.7476227440326023,0.4960039853540943,72,"all","NB"
4080,4812,315,1099,0.938560561732007,0.9283276450511946,0.938560561732007,0.938560561732007,0.8718970828048559,0.8627983698816224,0.7258002514345608,72,"all","MLP"
4181,4013,1114,998,0.8072987063139603,0.8008381560566753,0.8072987063139603,0.8072987063139603,0.7983578384571319,0.7950708325247429,0.5900846702057125,73,"all","DT"
4169,4813,314,1010,0.9387556075677784,0.929957617666741,0.9387556075677784,0.9387556075677784,0.8790867579908678,0.8715311469047157,0.7432307437603848,73,"all","RF"
3115,4617,510,2064,0.9005266237565828,0.8593103448275862,0.9005266237565828,0.9005266237565828,0.7820121951219512,0.7502425771395304,0.5012313891362271,73,"all","NB"
4086,4785,342,1093,0.9332943241661791,0.9227642276422764,0.9332943241661791,0.9332943241661791,0.8696047251249432,0.8607607219095672,0.7217189927284691,73,"all","MLP"
4180,4007,1120,999,0.8071056188453369,0.8004394726328405,0.8071056188453369,0.8071056188453369,0.7977860482870502,0.7943916165340579,0.5887240355188954,74,"all","DT"
4170,4831,296,1009,0.9422664326116638,0.9337214509628303,0.9422664326116638,0.9422664326116638,0.8810066563326343,0.8733747331651465,0.74691970888408,74,"all","RF"
3061,4623,504,2118,0.9016968987712113,0.858625525946704,0.9016968987712113,0.9016968987712113,0.7790697674418605,0.7455850960605472,0.4919601452876113,74,"all","NB"
4046,4810,317,1133,0.9381704700604642,0.9273435709374284,0.9381704700604642,0.9381704700604642,0.8690153568202348,0.859305259072385,0.7188280146093453,74,"all","MLP"
4168,4047,1080,1011,0.8047885692218575,0.8001186239620404,0.8047885692218575,0.8047885692218575,0.7994629327706915,0.7971084804967979,0.5941792115148922,75,"all","DT"
4167,4845,282,1012,0.9449970743124634,0.9366149696561025,0.9449970743124634,0.9449970743124634,0.8821922796795338,0.8744420725790801,0.74905712702828,75,"all","RF"
3086,4609,518,2093,0.8989662570704116,0.8562708102108768,0.8989662570704116,0.8989662570704116,0.7792712824414574,0.7466524354744809,0.4940722200832431,75,"all","NB"
4064,4793,334,1115,0.9348546908523503,0.924056389267849,0.9348546908523503,0.9348546908523503,0.8686905301314,0.8594022899281971,0.7190123041628772,75,"all","MLP"
4167,3998,1129,1012,0.8045954817532343,0.7980039920159681,0.8045954817532343,0.8045954817532343,0.7956085918854415,0.7922569377061905,0.5844556910285698,76,"all","DT"
4158,4832,295,1021,0.9424614784474351,0.9337525263867056,0.9424614784474351,0.9424614784474351,0.8801457194899818,0.8723073937512129,0.7447897114548089,76,"all","RF"
3082,4620,507,2097,0.901111761263897,0.8587350236834773,0.901111761263897,0.901111761263897,0.7801418439716312,0.7473316514651659,0.4954359943285106,76,"all","NB"
4060,4810,317,1119,0.9381704700604642,0.927575965273018,0.9381704700604642,0.9381704700604642,0.8701157742402315,0.8606636910537551,0.7215389643512532,76,"all","MLP"
4175,3997,1130,1004,0.8061401815022206,0.7992401519696061,0.8061401815022206,0.8061401815022206,0.7964517359786341,0.7929361536968756,0.5858106627190154,77,"all","DT"
4189,4825,302,990,0.9410961575970354,0.9327543976842574,0.9410961575970354,0.9410961575970354,0.8819228660208372,0.8746361342907044,0.7494346857756918,77,"all","RF"
3102,4616,511,2077,0.9003315779208114,0.8585662884029892,0.9003315779208114,0.9003315779208114,0.7810490693739424,0.7488841451581603,0.4985244674355703,77,"all","NB"
4096,4798,329,1083,0.9358299200312074,0.9256497175141243,0.9358299200312074,0.9358299200312074,0.8717296511627907,0.8629924315932467,0.726180049575617,77,"all","MLP"
4131,3992,1135,1048,0.7976443328827959,0.792063492063492,0.7976443328827959,0.7976443328827959,0.7910004786979417,0.7881816417620804,0.5763164050837367,78,"all","DT"
4135,4829,298,1044,0.941876340940121,0.932776900518836,0.941876340940121,0.941876340940121,0.878,0.869784591500097,0.739752655874883,78,"all","RF"
3056,4598,529,2123,0.8968207528769261,0.8524407252440726,0.8968207528769261,0.8968207528769261,0.7761647535449021,0.7426741703861828,0.48613728486502883,78,"all","NB"
4029,4801,326,1150,0.9364150575385215,0.9251435132032148,0.9364150575385215,0.9364150575385215,0.8667629536017333,0.8567824568212692,0.7137885502821407,78,"all","MLP"
4171,4050,1077,1008,0.8053678316277274,0.800711743772242,0.8053678316277274,0.8053678316277274,0.8000383619449506,0.7976906656316709,0.5953436901045196,79,"all","DT"
4172,4821,306,1007,0.9403159742539496,0.9316659222867352,0.9403159742539496,0.9403159742539496,0.8801460520310361,0.8725984863186493,0.7453652689012844,79,"all","RF"
3101,4607,520,2078,0.8985761653988688,0.8563932615299641,0.8985761653988688,0.8985761653988688,0.7800541821876059,0.7479138366000389,0.4965828347135275,79,"all","NB"
4077,4805,322,1102,0.9371952408816072,0.9268015458058649,0.9371952408816072,0.9371952408816072,0.8709443538154794,0.8618280613235009,0.7238599928431149,79,"all","MLP"
4151,4029,1098,1028,0.8015060822552617,0.7967174213960846,0.8015060822552617,0.8015060822552617,0.7961258151131569,0.7937124005433728,0.5873860156899312,80,"all","DT"
4143,4825,302,1036,0.9410961575970354,0.9320584926884139,0.9410961575970354,0.9410961575970354,0.8782307972333455,0.8701727149233456,0.7405253092026036,80,"all","RF"
3077,4623,504,2102,0.9016968987712113,0.8592571907288467,0.9016968987712113,0.9016968987712113,0.7801214984812689,0.7471375897535416,0.49505241371255715,80,"all","NB"
4057,4788,339,1122,0.9338794616734932,0.922884440400364,0.9338794616734932,0.9338794616734932,0.867627072574069,0.8582379196584514,0.7166858383166641,80,"all","MLP"
4181,4018,1109,998,0.8072987063139603,0.80103668261563,0.8072987063139603,0.8072987063139603,0.7987391345878306,0.7955559868038036,0.5910571160730228,81,"all","DT"
4167,4841,286,1012,0.9442168909693778,0.935773635751179,0.9442168909693778,0.9442168909693778,0.8817850637522768,0.8740539491558316,0.7482804296871899,81,"all","RF"
3089,4618,509,2090,0.9007216695923542,0.8585325180655919,0.9007216695923542,0.9007216695923542,0.780397127165188,0.7478168057442267,0.4964003880748471,81,"all","NB"
4082,4795,332,1097,0.9352447825238931,0.9247847757136384,0.9352447825238931,0.9352447825238931,0.8703149106089482,0.8613429070444402,0.722886333050373,81,"all","MLP"
4158,4016,1111,1021,0.8028576945356246,0.7972999801469128,0.8028576945356246,0.8028576945356246,0.7959418070444104,0.7931302154084999,0.5862134319443031,82,"all","DT"
4141,4824,303,1038,0.9409011117612639,0.9318181818181818,0.9409011117612639,0.9409011117612639,0.877968877968878,0.8698816223559092,0.7399437818445638,82,"all","RF"
3094,4600,527,2085,0.8972108445484689,0.8544600938967136,0.8972108445484689,0.8972108445484689,0.7788689468337284,0.7465554046186688,0.4938700401353863,82,"all","NB"
4043,4809,318,1136,0.9379754242246928,0.9270809447374455,0.9379754242246928,0.9379754242246928,0.8686777456647399,0.8589171356491364,0.7180529194681674,82,"all","MLP"
4163,4018,1109,1016,0.8038231318787411,0.7981724274930473,0.8038231318787411,0.8038231318787411,0.796670175102861,0.7938094313991849,0.5875708065987164,83,"all","DT"
4162,4836,291,1017,0.9432416617905208,0.9346507972153605,0.9432416617905208,0.9432416617905208,0.8808743169398907,0.87308364059771,0.7463411417803114,83,"all","RF"
3048,4613,514,2131,0.8997464404134972,0.8556990454800674,0.8997464404134972,0.8997464404134972,0.7771881054671047,0.7433533863768679,0.4875051584380767,83,"all","NB"
