"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner_Arr[0]"
3815,4761,417,1364,0.9194669756662804,0.9014650283553876,0.9194669756662804,0.9194669756662804,0.8424312129523135,0.8280390074345853,0.656084084117902,41,"all","RF"
4504,2003,3175,675,0.8696659586792818,0.7479462285287528,0.8696659586792818,0.8696659586792818,0.7005755171877429,0.6282707347687554,0.25650680655731434,41,"all","NB"
3913,4526,652,1266,0.8740826573966782,0.8571741511500548,0.8740826573966782,0.8740826573966782,0.8251595259799454,0.8148112387757073,0.6296267141397365,41,"all","MLP"
3640,4105,1073,1539,0.7927771340285825,0.7723318480797793,0.7927771340285825,0.7927771340285825,0.7586398077989281,0.7478034179781791,0.49561121366799815,42,"all","DT"
3770,4762,416,1409,0.9196601004248744,0.9006211180124224,0.9196601004248744,0.9196601004248744,0.8391928804299937,0.8237906729747997,0.6475878673882068,42,"all","RF"
4496,2031,3147,683,0.8681212589302955,0.7483419307295505,0.8681212589302955,0.8681212589302955,0.7012946498206207,0.6302017958868398,0.2603696053383791,42,"all","NB"
3904,4541,637,1275,0.876979528775589,0.8597225280775159,0.876979528775589,0.876979528775589,0.826086956521739,0.8153905571111326,0.6307855027715256,42,"all","MLP"
3643,4138,1040,1536,0.7991502510621862,0.7779201366645313,0.7991502510621862,0.7991502510621862,0.7626244010320677,0.7512793279907309,0.5025632515957165,43,"all","DT"
3782,4759,419,1397,0.9190807261490923,0.9002618424184718,0.9190807261490923,0.9190807261490923,0.8397741309334745,0.8246596504779377,0.6493256921610192,43,"all","RF"
4499,1988,3190,680,0.8687005213361653,0.7451274362818591,0.8687005213361653,0.8687005213361653,0.6992539633198633,0.626339673650671,0.2526443649028716,43,"all","NB"
3908,4508,670,1271,0.8706064117419853,0.8536478811708169,0.8706064117419853,0.8706064117419853,0.8228529707036596,0.8125905184899102,0.6251852335234943,43,"all","MLP"
3648,4093,1085,1531,0.7904596369254538,0.7707585041200085,0.7904596369254538,0.7904596369254538,0.7578226254397333,0.7474172057545622,0.49483860755186476,44,"all","DT"
3766,4742,436,1413,0.9157976052529935,0.8962398857686816,0.9157976052529935,0.9157976052529935,0.8368481425924292,0.8214733996330984,0.6429532999540727,44,"all","RF"
4504,2014,3164,675,0.8696659586792818,0.748977314986984,0.8696659586792818,0.8696659586792818,0.7011753716821048,0.6293328183837018,0.258631224882291,44,"all","NB"
3905,4512,666,1274,0.8713789107763615,0.8542988405162985,0.8713789107763615,0.8713789107763615,0.82305727836556,0.8126870715458144,0.6253783863664043,44,"all","MLP"
3652,4107,1071,1527,0.7931633835457705,0.7732373491424942,0.7931633835457705,0.7931633835457705,0.7597114317425083,0.7491551607608381,0.498314582230958,45,"all","DT"
3769,4757,421,1410,0.9186944766319042,0.8995226730310263,0.9186944766319042,0.9186944766319042,0.838607315998237,0.8232113546393743,0.6464292257889028,45,"all","RF"
4483,2040,3138,696,0.8656111218381927,0.7456140350877193,0.8656111218381927,0.8656111218381927,0.70046875,0.629815583663223,0.25959744911561144,45,"all","NB"
3903,4522,656,1276,0.8733101583623021,0.8561087957885501,0.8733101583623021,0.8733101583623021,0.8239795918367347,0.8134594959930482,0.6269233012340004,45,"all","MLP"
3639,4088,1090,1540,0.7894940131324836,0.769507295411292,0.7894940131324836,0.7894940131324836,0.756616694429021,0.746065462971903,0.49213518231864617,46,"all","DT"
3802,4733,445,1377,0.9140594824256469,0.8952201554038145,0.9140594824256469,0.9140594824256469,0.8385896527285612,0.8240803321425123,0.6481667748554218,46,"all","RF"
4482,1970,3208,697,0.8654180343695694,0.7386576677915261,0.8654180343695694,0.8654180343695694,0.6965576190846218,0.6229603166940234,0.24588532055018056,46,"all","NB"
3914,4521,657,1265,0.873117033603708,0.8562677751039159,0.873117033603708,0.873117033603708,0.8246990149580445,0.8144250265520904,0.6288542570083655,46,"all","MLP"
3635,4107,1071,1544,0.7931633835457705,0.7724181895452613,0.7931633835457705,0.7931633835457705,0.7585187921322375,0.7475137588104663,0.4950319662658508,47,"all","DT"
3761,4756,422,1418,0.9185013518733102,0.8991154673679178,0.9185013518733102,0.9185013518733102,0.8379140239605356,0.8223423771362364,0.6446913491857514,47,"all","RF"
4492,1984,3194,687,0.8673489090558023,0.7427929614376638,0.8673489090558023,0.8673489090558023,0.6983287990672365,0.6252775900357246,0.2505201401638899,47,"all","NB"
3890,4527,651,1289,0.8742757821552724,0.8566395067165823,0.8742757821552724,0.8742757821552724,0.8235401127887938,0.8126870715458144,0.625378595908347,47,"all","MLP"
3647,4084,1094,1532,0.7887215140981074,0.769246994304999,0.7887215140981074,0.7887215140981074,0.7567166944598852,0.7464516751955199,0.49290748683646807,48,"all","DT"
3768,4743,435,1411,0.9159907300115875,0.8965024982155603,0.9159907300115875,0.9159907300115875,0.8370984821743733,0.821763058800811,0.6435326010959322,48,"all","RF"
4487,2001,3177,692,0.8663834717126858,0.7430375046416636,0.8663834717126858,0.8663834717126858,0.6987463988164759,0.6264362267065753,0.25283782834105334,48,"all","NB"
3892,4524,654,1287,0.8736964078794901,0.8561372635283766,0.8736964078794901,0.8736964078794901,0.8233688233688233,0.8125905184899102,0.6251854571501619,48,"all","MLP"
3648,4086,1092,1531,0.7891077636152954,0.769620253164557,0.7891077636152954,0.7891077636152954,0.7570171375636868,0.7467413343632326,0.4934868098901815,49,"all","DT"
3799,4753,425,1380,0.917921977597528,0.8993844696969697,0.917921977597528,0.917921977597528,0.8404208292812307,0.8257217340928841,0.6514496712099275,49,"all","RF"
4499,2000,3178,680,0.8687005213361653,0.746268656716418,0.8687005213361653,0.8687005213361653,0.6999066583696328,0.6274983103215217,0.2549619134196187,49,"all","NB"
3942,4540,638,1237,0.8767864040169949,0.8606986899563319,0.8767864040169949,0.8767864040169949,0.8288452761296211,0.8189630201795887,0.6379300807059688,49,"all","MLP"
3673,4117,1061,1506,0.7950946311317111,0.7758766370933672,0.7950946311317111,0.7950946311317111,0.7623368206647533,0.7521483054938689,0.5043007191926476,50,"all","DT"
3790,4753,425,1389,0.917921977597528,0.8991696322657177,0.917921977597528,0.917921977597528,0.8397526501766784,0.8248527565897461,0.6497118059118756,50,"all","RF"
4488,2007,3171,691,0.8665765591813092,0.7438843587842846,0.8665765591813092,0.8665765591813092,0.6991743262190373,0.6271120980979048,0.2541897033005612,50,"all","NB"
3921,4501,677,1258,0.869254538431827,0.8527620704654197,0.869254538431827,0.869254538431827,0.8230776264057786,0.8131698368253355,0.6263437178872738,50,"all","MLP"
3629,4097,1081,1550,0.79123213595983,0.7704883227176221,0.79123213595983,0.79123213595983,0.7569515011547344,0.7459689099159988,0.49194225780557566,51,"all","DT"
3787,4752,426,1392,0.9177288528389339,0.8988844054118206,0.9177288528389339,0.9177288528389339,0.8394276629570746,0.8244665443661292,0.6489394084313717,51,"all","RF"
4496,2031,3147,683,0.8681212589302955,0.7483419307295505,0.8681212589302955,0.8681212589302955,0.7012946498206207,0.6302017958868398,0.2603696053383791,51,"all","NB"
3906,4534,644,1273,0.8756276554654306,0.8584615384615385,0.8756276554654306,0.8756276554654306,0.8254893035958125,0.8149077918316114,0.6298199215715345,51,"all","MLP"
3618,4101,1077,1561,0.7920046349942063,0.7706070287539936,0.7920046349942063,0.7920046349942063,0.7566420664206642,0.7452930385246693,0.49059066929822115,52,"all","DT"
3801,4740,438,1378,0.9154113557358053,0.8966737438075018,0.9154113557358053,0.9154113557358053,0.8392351274787536,0.8246596504779377,0.6493254437093147,52,"all","RF"
4496,2000,3178,683,0.8681212589302955,0.7454342154304883,0.8681212589302955,0.8681212589302955,0.6996032054773205,0.627208651153809,0.2543826098037021,52,"all","NB"
3931,4520,658,1248,0.872923908845114,0.8566136413161909,0.872923908845114,0.872923908845114,0.8258724648273341,0.8159698754465579,0.6319437962793744,52,"all","MLP"
3627,4108,1070,1552,0.7933565083043647,0.7721950180966575,0.7933565083043647,0.7933565083043647,0.7580734452851079,0.7468378874191368,0.49368032035376824,53,"all","DT"
3749,4758,420,1430,0.9188876013904983,0.8992564164068122,0.9188876013904983,0.9188876013904983,0.8372338553580855,0.8213768465771941,0.6427604171580303,53,"all","RF"
4458,2023,3155,721,0.8607839351226105,0.7372448979591837,0.8607839351226105,0.8607839351226105,0.6969981238273921,0.6257603553152458,0.25148673470282,53,"all","NB"
3926,4552,626,1253,0.8791039011201236,0.8624780316344464,0.8791039011201236,0.8791039011201236,0.8289174178275518,0.8185768079559718,0.637157854301248,53,"all","MLP"
3624,4118,1060,1555,0.7952877558903051,0.7736976942783945,0.7952877558903051,0.7952877558903051,0.7590083863238412,0.7475137588104663,0.49503217339661454,54,"all","DT"
3788,4767,411,1391,0.9206257242178447,0.902119552274351,0.9206257242178447,0.9206257242178447,0.8410374029640083,0.8260113932605967,0.6520291414305186,54,"all","RF"
4502,2022,3156,677,0.8692797837420352,0.7491663579103371,0.8692797837420352,0.8692797837420352,0.7014099867570305,0.6299121367191272,0.25979005335415944,54,"all","NB"
3954,4523,655,1225,0.8735032831208961,0.8578867433282708,0.8735032831208961,0.8735032831208961,0.8279333699432545,0.8184802549000676,0.6369643646283477,54,"all","MLP"
3636,4118,1060,1543,0.7952877558903051,0.7742759795570698,0.7952877558903051,0.7952877558903051,0.7598486945290156,0.748672395481317,0.49734931291144113,55,"all","DT"
3763,4741,437,1416,0.9156044804943994,0.895952380952381,0.9156044804943994,0.9156044804943994,0.8365240405822673,0.8210871874094815,0.6421809029128025,55,"all","RF"
4476,2039,3139,703,0.8642595095578297,0.7436177972283005,0.8642595095578297,0.8642595095578297,0.6997029857745819,0.6290431592159892,0.25805261287030806,55,"all","NB"
3888,4521,657,1291,0.873117033603708,0.8554455445544554,0.873117033603708,0.873117033603708,0.8227479526842584,0.8119146470985806,0.623833737321886,55,"all","MLP"
3676,4070,1108,1503,0.7860177674777906,0.7683946488294314,0.7860177674777906,0.7860177674777906,0.7571388708027159,0.7478999710340832,0.4958036506575227,56,"all","DT"
3805,4744,434,1374,0.9161838547701815,0.8976173625855155,0.9161838547701815,0.9161838547701815,0.839943342776204,0.8254320749251713,0.6508702655431943,56,"all","RF"
4490,1997,3181,689,0.8669627341185557,0.7434847356664185,0.8669627341185557,0.8669627341185557,0.6988326848249028,0.626339673650671,0.252644615734354,56,"all","NB"
3947,4514,664,1232,0.8717651602935497,0.8559965300368684,0.8717651602935497,0.8717651602935497,0.8264372024899305,0.8169354060056001,0.6338746859938041,56,"all","MLP"
3636,4115,1063,1543,0.794708381614523,0.7737816556714194,0.794708381614523,0.794708381614523,0.7595053525286083,0.7483827363136043,0.49676997163973946,57,"all","DT"
3803,4752,426,1376,0.9177288528389339,0.8992669661858596,0.9177288528389339,0.9177288528389339,0.8406156023350433,0.8260113932605967,0.6520289467966189,57,"all","RF"
4511,2017,3161,668,0.8710175709596447,0.7512104283054004,0.8710175709596447,0.8710175709596447,0.7020465333437087,0.6302983489427441,0.2605623204882245,57,"all","NB"
3904,4528,650,1275,0.8744689069138664,0.8572683355292051,0.8744689069138664,0.8744689069138664,0.8246972042619067,0.8141353673843778,0.6282750630570719,57,"all","MLP"
3666,4108,1070,1513,0.7933565083043647,0.7740709459459459,0.7933565083043647,0.7933565083043647,0.7608111862209465,0.7506034565994014,0.5012110284103043,58,"all","DT"
3790,4734,444,1389,0.9142526071842411,0.8951346244685876,0.9142526071842411,0.9142526071842411,0.8378019644279268,0.8230182485275659,0.6460427303093825,58,"all","RF"
4495,2011,3167,684,0.8679281714616721,0.7461966604823748,0.8679281714616721,0.8679281714616721,0.7001012382213223,0.6281741817128512,0.2563139271753938,58,"all","NB"
3906,4527,651,1273,0.8742757821552724,0.8571428571428571,0.8742757821552724,0.8742757821552724,0.8247403898706505,0.8142319204402819,0.6284681461390431,58,"all","MLP"
3616,4115,1063,1563,0.794708381614523,0.7728147039965805,0.794708381614523,0.794708381614523,0.7581061164333087,0.7464516751955199,0.4929080730244181,59,"all","DT"
3776,4755,423,1403,0.9183082271147162,0.8992617289830912,0.9183082271147162,0.9183082271147162,0.8389202540578689,0.8236941199188954,0.647394679385198,59,"all","RF"
4472,2008,3170,707,0.8634871596833366,0.7395948434622468,0.8634871596833366,0.8634871596833366,0.6976054909913423,0.6256638022593415,0.2512932149777346,59,"all","NB"
3928,4534,644,1251,0.8756276554654306,0.8591426071741033,0.8756276554654306,0.8756276554654306,0.8271458542369788,0.8170319590615043,0.6340680561485887,59,"all","MLP"
3657,4114,1064,1522,0.7945152568559289,0.7746240203346748,0.7945152568559289,0.7945152568559289,0.7608655446643239,0.7503137974316887,0.500631854513974,60,"all","DT"
3802,4747,431,1377,0.9167632290459637,0.8981809591306402,0.9167632290459637,0.9167632290459637,0.8400283135728189,0.8254320749251713,0.650870304599618,60,"all","RF"
4494,2006,3172,685,0.8677350839930489,0.7454477889260498,0.8677350839930489,0.8677350839930489,0.6997275204359672,0.6275948633774259,0.2551551812985406,60,"all","NB"
3928,4520,658,1251,0.872923908845114,0.8565198430004362,0.872923908845114,0.872923908845114,0.8256461777331264,0.8156802162788452,0.6313645049306771,60,"all","MLP"
3606,4107,1071,1573,0.7931633835457705,0.7710070558050032,0.7931633835457705,0.7931633835457705,0.7564929084545956,0.744713720189244,0.48943221442218626,61,"all","DT"
3779,4749,429,1400,0.9171494785631518,0.8980513307984791,0.9171494785631518,0.9171494785631518,0.838527412377505,0.8234044607511828,0.6468153123645058,61,"all","RF"
4486,2016,3162,693,0.8661903842440626,0.7441860465116279,0.8661903842440626,0.8661903842440626,0.699462072191471,0.6277879694892343,0.255541661294333,61,"all","NB"
3916,4521,657,1263,0.873117033603708,0.8563306363437568,0.873117033603708,0.873117033603708,0.8248494800218938,0.8146181326638988,0.6292404510320163,61,"all","MLP"
3653,4099,1079,1526,0.7916183854770181,0.771978021978022,0.7916183854770181,0.7916183854770181,0.7588632787188744,0.7484792893695086,0.496962766516891,62,"all","DT"
3813,4741,437,1366,0.9156044804943994,0.8971764705882352,0.9156044804943994,0.9156044804943994,0.8402303943287549,0.8259148402046925,0.6518357077839211,62,"all","RF"
4497,2015,3163,682,0.8683143463989187,0.7471264367816092,0.8683143463989187,0.8683143463989187,0.700521847495911,0.6287535000482766,0.25747264518929774,62,"all","NB"
3905,4513,665,1274,0.8715720355349555,0.8544857768052516,0.8715720355349555,0.8715720355349555,0.8231646146830824,0.8127836246017186,0.6255714972720924,62,"all","MLP"
3632,4095,1083,1547,0.790845886442642,0.7703075291622481,0.790845886442642,0.790845886442642,0.7569316081330869,0.746065462971903,0.49213531488534873,63,"all","DT"
3783,4731,447,1396,0.9136732329084588,0.8943262411347518,0.9136732329084588,0.9136732329084588,0.8369747899159663,0.8220527179685237,0.6441117297387086,63,"all","RF"
4499,2017,3161,680,0.8687005213361653,0.7478680014831294,0.8687005213361653,0.8687005213361653,0.7008333982397383,0.6291397122718934,0.2582451053763568,63,"all","NB"
3895,4513,665,1284,0.8715720355349555,0.8541666666666666,0.8715720355349555,0.8715720355349555,0.8224145785876993,0.8118180940426765,0.623640528233934,63,"all","MLP"
3663,4114,1064,1516,0.7945152568559289,0.7749100909667865,0.7945152568559289,0.7945152568559289,0.7612879348630643,0.750893115767114,0.5017904255674591,64,"all","DT"
3791,4760,418,1388,0.9192738509076863,0.9006889997624139,0.9192738509076863,0.9192738509076863,0.8405438813349814,0.8256251810369798,0.6512566660676762,64,"all","RF"
4496,2011,3167,683,0.8681212589302955,0.7464736451373423,0.8681212589302955,0.8681212589302955,0.7002024606759072,0.6282707347687554,0.25650702836630285,64,"all","NB"
3953,4525,653,1226,0.8738895326380842,0.8582283977420756,0.8738895326380842,0.8738895326380842,0.8280721017476439,0.8185768079559718,0.6371574889850797,64,"all","MLP"
3653,4111,1067,1526,0.7939358825801468,0.7739406779661017,0.7939358825801468,0.7939358825801468,0.7602404068423485,0.7496379260403592,0.4992801325975264,65,"all","DT"
3778,4756,422,1401,0.9185013518733102,0.8995238095238095,0.9185013518733102,0.9185013518733102,0.8391707101896779,0.8239837790866081,0.6479739805774631,65,"all","RF"
4503,2028,3150,676,0.8694728712106584,0.75,0.8694728712106584,0.8694728712106584,0.7018391521197007,0.6305880081104567,0.2611419275142756,65,"all","NB"
3919,4543,635,1260,0.8773657782927772,0.8605621431708388,0.8773657782927772,0.8773657782927772,0.8274291958837994,0.8170319590615043,0.6340681789574811,65,"all","MLP"
3645,4112,1066,1534,0.7941290073387408,0.7737210783273191,0.7941290073387408,0.7941290073387408,0.7597930524759793,0.7489620546490297,0.4979284856197703,66,"all","DT"
3776,4738,440,1403,0.9150251062186172,0.8956356736242884,0.9150251062186172,0.9150251062186172,0.8371764290131637,0.8220527179685237,0.644111822634483,66,"all","RF"
4479,2026,3152,700,0.8648387719636995,0.7432134996331622,0.8648387719636995,0.8648387719636995,0.6992974238875878,0.6280776286569469,0.256121242099199,66,"all","NB"
3900,4518,660,1279,0.8725376593279258,0.8552631578947368,0.8725376593279258,0.8725376593279258,0.8233257403189066,0.8127836246017186,0.6255715670834262,66,"all","MLP"
3664,4120,1058,1515,0.7956740054074932,0.7759423972892842,0.7956740054074932,0.7956740054074932,0.7620456857486358,0.7515689871584436,0.5031422032900997,67,"all","DT"
3786,4747,431,1393,0.9167632290459637,0.8977946407398625,0.9167632290459637,0.9167632290459637,0.8388407845909173,0.8238872260307039,0.6477807663495969,67,"all","RF"
4517,1997,3181,662,0.8721760957713844,0.7510342233922527,0.8721760957713844,0.8721760957713844,0.701560922575134,0.628946606160085,0.2578583494441344,67,"all","NB"
3921,4507,671,1258,0.8704132869833913,0.8538763066202091,0.8704132869833913,0.8704132869833913,0.8237229278991136,0.8137491551607609,0.6275023836886803,67,"all","MLP"
3632,4099,1079,1547,0.7916183854770181,0.7709615792825303,0.7916183854770181,0.7916183854770181,0.757390983000739,0.7464516751955199,0.49290777047596795,68,"all","DT"
3787,4744,434,1392,0.9161838547701815,0.8971807628524047,0.9161838547701815,0.9161838547701815,0.8386070355312003,0.8236941199188954,0.6473945347527185,68,"all","RF"
4482,2016,3162,697,0.8654180343695694,0.7430888315517877,0.8654180343695694,0.8654180343695694,0.699056383061686,0.6274017572656174,0.2547692568619355,68,"all","NB"
3916,4519,659,1263,0.8727307840865199,0.8559562841530055,0.8727307840865199,0.8727307840865199,0.8246350364963504,0.8144250265520904,0.6288542293286494,68,"all","MLP"
3644,4095,1083,1535,0.790845886442642,0.7708906283054792,0.790845886442642,0.790845886442642,0.7577720207253886,0.7472240996427537,0.4944524550913209,69,"all","DT"
3815,4767,411,1364,0.9206257242178447,0.9027449124467581,0.9206257242178447,0.9206257242178447,0.8430453621009816,0.8286183257700106,0.6572427386856454,69,"all","RF"
4482,2001,3177,697,0.8654180343695694,0.7416604892512972,0.8654180343695694,0.8654180343695694,0.6982396011839849,0.6259534614270542,0.25187232278259303,69,"all","NB"
3932,4527,651,1247,0.8742757821552724,0.8579533056949596,0.8742757821552724,0.8742757821552724,0.8266983199415632,0.8167422998937917,0.6334886691953958,69,"all","MLP"
3636,4101,1077,1543,0.7920046349942063,0.7714831317632082,0.7920046349942063,0.7920046349942063,0.7579005729070412,0.7470309935309453,0.49406637818152943,70,"all","DT"
3787,4751,427,1392,0.9175357280803399,0.8986710963455149,0.9175357280803399,0.9175357280803399,0.8393251479551276,0.8243699913102249,0.6487462992467431,70,"all","RF"
4480,1984,3194,699,0.8650318594323229,0.7394707417070443,0.8650318594323229,0.8650318594323229,0.6971135143546254,0.624118953364874,0.24820292669407215,70,"all","NB"
3932,4527,651,1247,0.8742757821552724,0.8579533056949596,0.8742757821552724,0.8742757821552724,0.8266983199415632,0.8167422998937917,0.6334886691953958,70,"all","MLP"
3621,4106,1072,1558,0.7929702587871765,0.7715746857021095,0.7929702587871765,0.7929702587871765,0.7574248293672753,0.746065462971903,0.492135523204313,71,"all","DT"
3794,4737,441,1385,0.9148319814600232,0.8958677685950414,0.9148319814600232,0.9148319814600232,0.8384070796460178,0.8236941199188954,0.6473944427138059,71,"all","RF"
4477,2035,3143,702,0.8644525970264529,0.7435147972232371,0.8644525970264529,0.8644525970264529,0.6995859051488398,0.6287535000482766,0.2574731989909696,71,"all","NB"
3920,4537,641,1259,0.8762070297412128,0.8594606445954834,0.8762070297412128,0.8762070297412128,0.8268634955349006,0.8165491937819832,0.6331026117557291,71,"all","MLP"
3620,4106,1072,1559,0.7929702587871765,0.7715260017050298,0.7929702587871765,0.7929702587871765,0.7573549755602693,0.7459689099159988,0.49194242831315266,72,"all","DT"
3755,4736,442,1424,0.9146388567014291,0.8946866809625923,0.9146388567014291,0.9146388567014291,0.8354207091197742,0.8198319976827266,0.6396705894127582,72,"all","RF"
4464,2013,3165,715,0.8619424599343503,0.7379032258064516,0.8619424599343503,0.8619424599343503,0.6970643347907558,0.6253741430916289,0.25071405165575594,72,"all","NB"
3906,4529,649,1273,0.8746620316724604,0.8575192096597146,0.8746620316724604,0.8746620316724604,0.8249544626593807,0.8144250265520904,0.6288543677271886,72,"all","MLP"
3634,4098,1080,1545,0.7914252607184241,0.7708952057700467,0.7914252607184241,0.7914252607184241,0.7574161352924869,0.7465482282514242,0.4931008465514414,73,"all","DT"
3792,4738,440,1387,0.9150251062186172,0.8960302457466919,0.9150251062186172,0.9150251062186172,0.838361496947713,0.8235975668629912,0.6472013597324016,73,"all","RF"
4487,2034,3144,692,0.8663834717126858,0.7461482024944974,0.8663834717126858,0.8663834717126858,0.7005464480874317,0.6296224775514145,0.25921108117666875,73,"all","NB"
3930,4510,668,1249,0.8709926612591734,0.8547194432361896,0.8709926612591734,0.8709926612591734,0.8247234159275852,0.8149077918316114,0.62981959027902,73,"all","MLP"
3656,4101,1077,1523,0.7920046349942063,0.7724487639974646,0.7920046349942063,0.7920046349942063,0.7593038326235881,0.7489620546490297,0.49792827967692976,74,"all","DT"
3789,4749,429,1390,0.9171494785631518,0.8982930298719772,0.9171494785631518,0.9171494785631518,0.8392683573385172,0.8243699913102249,0.6487462730507318,74,"all","RF"
4483,2006,3172,696,0.8656111218381927,0.7424130273871207,0.8656111218381927,0.8656111218381927,0.6986130590618669,0.6265327797624795,0.2530310687530523,74,"all","NB"
3939,4541,637,1240,0.876979528775589,0.8607954545454546,0.876979528775589,0.876979528775589,0.8287252486540742,0.8187699140677802,0.6375438998237081,74,"all","MLP"
3649,4100,1078,1530,0.7918115102356122,0.7719483816374022,0.7918115102356122,0.7918115102356122,0.758697261287935,0.7481896302017959,0.4963834999534624,75,"all","DT"
3802,4771,407,1377,0.921398223252221,0.9033024471370872,0.921398223252221,0.921398223252221,0.8424863146742011,0.8277493482668726,0.6555049237346259,75,"all","RF"
4495,2031,3147,684,0.8679281714616721,0.7480662983425415,0.8679281714616721,0.8679281714616721,0.7011933546525233,0.6301052428309356,0.2601765041474598,75,"all","NB"
3937,4525,653,1242,0.8738895326380842,0.8577342047930283,0.8738895326380842,0.8738895326380842,0.8268615806304248,0.8170319590615043,0.6340679333396142,75,"all","MLP"
3628,4087,1091,1551,0.7893008883738896,0.7688069506251325,0.7893008883738896,0.7893008883738896,0.7557322485207101,0.7449068263010524,0.48981802352022363,76,"all","DT"
3768,4733,445,1411,0.9140594824256469,0.8943745549489674,0.9140594824256469,0.9140594824256469,0.8360713654831301,0.8207975282417689,0.6416015082775719,76,"all","RF"
4478,2012,3166,701,0.8646456844950763,0.7416144489495023,0.8646456844950763,0.8646456844950763,0.6984325040942058,0.6266293328183837,0.25322433694871865,76,"all","NB"
3920,4521,657,1259,0.873117033603708,0.856456194013546,0.873117033603708,0.873117033603708,0.8251505749224312,0.8150043448875157,0.6300128391657239,76,"all","MLP"
3687,4104,1074,1492,0.7925840092699884,0.7744171392564587,0.7925840092699884,0.7925840092699884,0.7618340449229627,0.7522448585497731,0.5044935742609623,77,"all","DT"
3801,4746,432,1378,0.9165701042873696,0.8979447200566973,0.9165701042873696,0.9165701042873696,0.8398513537427005,0.8252389688133629,0.6504840991843521,77,"all","RF"
4505,1979,3199,674,0.869859046147905,0.7459479834150019,0.869859046147905,0.869859046147905,0.6993712644570362,0.6260500144829584,0.25206481026090816,77,"all","NB"
3933,4517,661,1246,0.8723445345693318,0.8561166739225076,0.8723445345693318,0.8723445345693318,0.8257014898089754,0.8158733223906537,0.6317506579603739,77,"all","MLP"
3605,4091,1087,1574,0.7900733874082657,0.7683290707587382,0.7900733874082657,0.7900733874082657,0.7545882135940238,0.7430723182388722,0.48614929750714514,78,"all","DT"
3775,4742,436,1404,0.9157976052529935,0.8964616480645927,0.9157976052529935,0.9157976052529935,0.8375132462027552,0.8223423771362364,0.6446911636968103,78,"all","RF"
4481,1985,3193,698,0.8652249469009461,0.7398434588147595,0.8652249469009461,0.8652249469009461,0.6972691200497938,0.6243120594766824,0.24858915688842406,78,"all","NB"
3913,4529,649,1266,0.8746620316724604,0.8577378342832092,0.8746620316724604,0.8746620316724604,0.8254807254169324,0.8151008979434199,0.6302060465327616,78,"all","MLP"
3657,4115,1063,1522,0.794708381614523,0.7747881355932204,0.794708381614523,0.794708381614523,0.7609801202034212,0.750410350487593,0.5008249682856174,79,"all","DT"
3800,4760,418,1379,0.9192738509076863,0.9009009009009009,0.9192738509076863,0.9192738509076863,0.8412123354245825,0.8264941585401178,0.6529945314305471,79,"all","RF"
4491,2020,3158,688,0.867155821587179,0.7459379615952733,0.867155821587179,0.867155821587179,0.7001870907390084,0.6286569469923723,0.25727968247768357,79,"all","NB"
3928,4527,651,1251,0.8742757821552724,0.8578292203537891,0.8742757821552724,0.8742757821552724,0.8263964950711938,0.8163560876701748,0.6327162807160578,79,"all","MLP"
3682,4112,1066,1497,0.7941290073387408,0.7754844144903117,0.7941290073387408,0.7941290073387408,0.7623991842032076,0.7525345177174858,0.5050730080486959,80,"all","DT"
3783,4738,440,1396,0.9150251062186172,0.8958086668245323,0.9150251062186172,0.9150251062186172,0.8376944837340877,0.8227285893598533,0.6454634948880091,80,"all","RF"
4503,2005,3173,676,0.8694728712106584,0.7478552778813875,0.8694728712106584,0.8694728712106584,0.700583430571762,0.6283672878246597,0.25669996325088734,80,"all","NB"
3940,4533,645,1239,0.8754345307068366,0.8593238822246456,0.8754345307068366,0.8754345307068366,0.827945205479452,0.8180940426764507,0.6361921111777724,80,"all","MLP"
3655,4086,1092,1524,0.7891077636152954,0.7699599747208763,0.7891077636152954,0.7891077636152954,0.757508342602892,0.7474172057545622,0.494838475690752,81,"all","DT"
3798,4759,419,1381,0.9190807261490923,0.9006402655916529,0.9190807261490923,0.9190807261490923,0.8409613005831419,0.8262044993724051,0.6524152299502601,81,"all","RF"
4467,2012,3166,712,0.8625217223402201,0.7386196769456681,0.8625217223402201,0.8625217223402201,0.6973150171714017,0.6255672492034373,0.2511002256705836,81,"all","NB"
3929,4514,664,1250,0.8717651602935497,0.85543217940344,0.8717651602935497,0.8717651602935497,0.8250776823249865,0.8151974509993242,0.63039893679997,81,"all","MLP"
3667,4103,1075,1512,0.7923908845113944,0.7733024040489245,0.7923908845113944,0.7923908845113944,0.7603076067821737,0.7502172443757845,0.5004385544503996,82,"all","DT"
3809,4744,434,1370,0.9161838547701815,0.8977138816874852,0.9161838547701815,0.9161838547701815,0.8402408784980516,0.8258182871487882,0.6516426504801186,82,"all","RF"
4488,2023,3155,691,0.8665765591813092,0.7453942520265291,0.8665765591813092,0.8665765591813092,0.7000467945718297,0.6286569469923723,0.25727976556955773,82,"all","NB"
3946,4522,656,1233,0.8733101583623021,0.8574532811820947,0.8733101583623021,0.8733101583623021,0.8272203420836001,0.8176112773969296,0.6352264756839099,82,"all","MLP"
3673,4087,1091,1506,0.7893008883738896,0.770990764063812,0.7893008883738896,0.7893008883738896,0.7588896109924798,0.7492517138167423,0.4985073033427459,83,"all","DT"
